Timestamp,AppTime,GlobalBlock,Type,HeadPos,HeadRot(pitch yaw roll),EyeDirection,LeftEyeOpen,RightEyeOpen,EyeTarget,HeadPosAnchored,HeadForthAnchored,EyeDirectionAnchored,FixationPointAnchored,optiRbodyposA,optiRbodyposB,optiRbodyrotA,optiRbodyrotB,AmplitudeDeg,DirectionRadial,EyeLeft,EyeRight,VelocityDegps,Message
13:53:27:026,154.3436,0,RTdata,-1.978 -0.004 1.667,1.041 331.605 18.385,-0.237 -0.357 0.904,1,1,MController,-1.246 1.436 -5.657,0.820 -0.018 0.572,0.871 -0.357 0.337,-0.972 1.320 -5.552,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,209.376 190.022,134.094 146.048,NaN,
13:53:27:059,154.3771,0,RTdata,-1.977 -0.004 1.668,1.266 331.692 18.160,-0.263 -0.367 0.892,1,1,MController,-1.245 1.435 -5.657,0.821 -0.022 0.570,0.857 -0.367 0.362,-0.994 1.326 -5.553,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,210.093 189.072,133.452 145.744,NaN,
13:53:27:094,154.4107,0,RTdata,-1.977 -0.004 1.669,1.401 331.755 17.935,-0.262 -0.358 0.896,1,1,MController,-1.245 1.435 -5.658,0.822 -0.024 0.569,0.861 -0.358 0.361,-0.969 1.318 -5.544,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,208.099 188.562,135.443 145.430,NaN,
13:53:27:126,154.4439,0,RTdata,-1.977 -0.004 1.670,1.641 331.733 17.731,-0.263 -0.356 0.897,1,1,MController,-1.244 1.435 -5.658,0.821 -0.029 0.570,0.861 -0.356 0.362,-0.979 1.324 -5.548,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,208.136 188.420,136.219 145.141,NaN,
13:53:27:160,154.4776,0,RTdata,-1.977 -0.005 1.671,1.922 331.735 17.588,-0.264 -0.358 0.896,1,1,MController,-1.243 1.434 -5.658,0.821 -0.034 0.569,0.860 -0.358 0.364,-0.975 1.321 -5.546,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,206.381 188.205,137.189 144.772,NaN,
13:53:27:194,154.5108,0,RTdata,-1.976 -0.006 1.672,2.037 331.814 17.569,-0.261 -0.358 0.896,1,1,MController,-1.242 1.434 -5.658,0.822 -0.036 0.568,0.861 -0.358 0.361,-0.986 1.325 -5.552,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,205.338 188.862,137.928 144.441,NaN,
13:53:27:227,154.5443,0,RTdata,-1.976 -0.006 1.673,2.247 331.914 17.621,-0.272 -0.397 0.877,1,1,MController,-1.241 1.433 -5.658,0.823 -0.039 0.567,0.840 -0.397 0.369,-0.947 1.293 -5.530,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.886,186.826,208.948 183.991,138.329 151.545,48.326,
13:53:27:260,154.5776,0,RTdata,-1.977 -0.007 1.674,2.236 331.998 17.792,-0.266 -0.388 0.882,1,1,MController,-1.240 1.433 -5.657,0.824 -0.039 0.566,0.847 -0.388 0.364,-0.975 1.308 -5.545,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.627,194.900,209.023 183.986,139.324 151.016,3.289,
13:53:27:294,154.611,0,RTdata,-1.977 -0.007 1.675,2.401 332.097 18.060,-0.281 -0.404 0.870,1,1,MController,-1.239 1.432 -5.656,0.825 -0.042 0.564,0.833 -0.404 0.377,-1.001 1.314 -5.550,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,210.104 183.974,138.124 151.831,NaN,
13:53:27:328,154.6449,0,RTdata,-1.978 -0.008 1.676,2.600 332.132 18.357,-0.269 -0.401 0.876,1,1,MController,-1.238 1.431 -5.655,0.825 -0.045 0.564,0.840 -0.401 0.366,-1.032 1.331 -5.568,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,210.051 183.835,137.765 151.938,NaN,
13:53:27:360,154.6777,0,RTdata,-1.979 -0.009 1.676,2.897 332.191 18.617,-0.256 -0.396 0.882,1,1,MController,-1.237 1.430 -5.654,0.825 -0.051 0.563,0.847 -0.396 0.353,-1.009 1.322 -5.561,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,210.399 184.282,137.523 151.920,NaN,
13:53:27:394,154.7112,0,RTdata,-1.980 -0.010 1.677,3.212 332.321 18.874,-0.245 -0.398 0.884,1,1,MController,-1.236 1.429 -5.653,0.826 -0.056 0.560,0.851 -0.398 0.343,-1.005 1.319 -5.562,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,209.565 184.422,137.240 151.286,NaN,
13:53:27:427,154.7442,0,RTdata,-1.981 -0.011 1.678,3.602 332.469 19.150,-0.239 -0.408 0.881,1,1,MController,-1.236 1.428 -5.652,0.827 -0.063 0.558,0.849 -0.408 0.337,-1.016 1.321 -5.567,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,209.578 184.773,137.165 150.941,NaN,
13:53:27:460,154.7778,0,RTdata,-1.982 -0.013 1.678,3.959 332.672 19.495,-0.253 -0.417 0.873,1,1,MController,-1.235 1.427 -5.651,0.829 -0.069 0.555,0.839 -0.417 0.350,-1.003 1.310 -5.556,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,208.989 185.795,138.260 150.352,NaN,
13:53:27:494,154.8111,0,RTdata,-1.983 -0.013 1.679,4.247 332.960 19.922,-0.230 -0.408 0.883,1,1,MController,-1.235 1.426 -5.650,0.831 -0.074 0.551,0.852 -0.408 0.328,-0.977 1.301 -5.551,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,207.995 186.016,138.732 148.903,NaN,
13:53:27:527,154.8446,0,RTdata,-1.985 -0.015 1.680,4.541 333.320 20.532,-0.232 -0.413 0.881,1,1,MController,-1.235 1.425 -5.648,0.835 -0.079 0.545,0.849 -0.413 0.330,-0.991 1.304 -5.555,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,208.404 185.772,138.574 148.503,NaN,
13:53:27:561,154.878,0,RTdata,-1.987 -0.017 1.680,4.986 333.792 21.308,-0.192 -0.404 0.894,1,1,MController,-1.234 1.423 -5.646,0.839 -0.087 0.538,0.867 -0.404 0.292,-0.972 1.300 -5.558,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,209.268 186.701,138.428 148.154,NaN,
13:53:27:594,154.9112,0,RTdata,-1.989 -0.019 1.682,5.453 334.520 22.293,-0.184 -0.398 0.899,1,1,MController,-1.233 1.420 -5.644,0.845 -0.095 0.527,0.872 -0.398 0.284,-0.976 1.302 -5.560,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,208.388 186.741,138.979 146.841,NaN,
13:53:27:628,154.9453,0,RTdata,-1.992 -0.022 1.683,5.959 335.316 23.644,-0.183 -0.403 0.897,1,1,MController,-1.232 1.417 -5.641,0.851 -0.104 0.515,0.870 -0.403 0.283,-0.949 1.286 -5.548,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.822,73.804,207.335 185.405,140.730 145.862,23.141,
13:53:27:660,154.9782,0,RTdata,-1.995 -0.025 1.684,6.312 336.030 25.205,-0.154 -0.384 0.910,1,1,MController,-1.232 1.415 -5.638,0.857 -0.110 0.504,0.887 -0.384 0.256,-0.984 1.306 -5.567,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.676,60.524,203.475 192.607,143.793 142.433,18.284,
13:53:27:695,155.0118,0,RTdata,-1.998 -0.027 1.684,6.397 336.704 26.796,-0.152 -0.384 0.911,1,1,MController,-1.232 1.412 -5.635,0.863 -0.111 0.493,0.888 -0.384 0.254,-1.013 1.316 -5.574,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.673,160.450,203.288 190.975,142.942 141.768,6.290,
13:53:27:727,155.0449,0,RTdata,-2.000 -0.028 1.684,6.322 337.209 28.131,-0.120 -0.380 0.917,1,1,MController,-1.232 1.411 -5.633,0.867 -0.110 0.486,0.898 -0.380 0.223,-0.968 1.296 -5.569,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,204.159 190.597,141.652 141.601,NaN,
13:53:27:762,155.0782,0,RTdata,-2.003 -0.030 1.683,6.160 337.480 29.165,-0.126 -0.379 0.917,1,1,MController,-1.233 1.410 -5.630,0.870 -0.107 0.482,0.897 -0.379 0.228,-1.002 1.309 -5.574,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,205.416 191.600,140.176 141.227,NaN,
13:53:27:794,155.1116,0,RTdata,-2.005 -0.030 1.683,6.118 337.785 29.887,-0.092 -0.374 0.923,1,1,MController,-1.234 1.409 -5.628,0.872 -0.107 0.477,0.906 -0.374 0.196,-1.000 1.310 -5.580,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.079,289.791,207.040 192.362,137.562 140.915,14.561,
13:53:27:827,155.1447,0,RTdata,-2.007 -0.031 1.682,6.180 338.047 30.301,-0.082 -0.377 0.923,1,1,MController,-1.234 1.408 -5.627,0.874 -0.108 0.473,0.907 -0.377 0.185,-0.986 1.303 -5.579,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.514,279.098,207.567 192.085,136.491 141.478,8.229,
13:53:27:861,155.1784,0,RTdata,-2.008 -0.032 1.682,6.303 338.287 30.586,-0.069 -0.371 0.926,1,1,MController,-1.235 1.407 -5.625,0.876 -0.110 0.469,0.912 -0.371 0.173,-0.953 1.291 -5.574,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,207.770 192.109,136.488 141.051,NaN,
13:53:27:895,155.2117,0,RTdata,-2.010 -0.033 1.682,6.580 338.538 30.850,-0.073 -0.387 0.919,1,1,MController,-1.235 1.406 -5.624,0.878 -0.115 0.465,0.905 -0.387 0.176,-0.972 1.293 -5.575,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,208.103 192.464,136.424 140.810,NaN,
13:53:27:928,155.2454,0,RTdata,-2.011 -0.034 1.681,6.942 338.696 30.999,-0.058 -0.379 0.924,1,1,MController,-1.236 1.405 -5.623,0.878 -0.121 0.463,0.911 -0.379 0.162,-0.874 1.255 -5.561,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,207.346 191.906,137.419 139.981,NaN,
13:53:27:961,155.2786,0,RTdata,-2.012 -0.034 1.682,7.226 338.783 31.057,-0.068 -0.380 0.923,1,1,MController,-1.236 1.405 -5.622,0.878 -0.126 0.461,0.909 -0.380 0.171,-0.917 1.271 -5.565,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,206.064 192.170,137.997 139.222,NaN,
13:53:27:995,155.3121,0,RTdata,-2.012 -0.035 1.682,7.485 338.866 30.977,-0.086 -0.380 0.921,1,1,MController,-1.236 1.404 -5.621,0.879 -0.130 0.459,0.905 -0.380 0.189,-1.020 1.313 -5.579,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,204.893 191.992,138.424 139.082,NaN,
13:53:28:028,155.3455,0,RTdata,-2.012 -0.035 1.681,7.715 338.860 30.692,-0.057 -0.367 0.928,1,1,MController,-1.236 1.404 -5.621,0.878 -0.134 0.459,0.916 -0.367 0.161,-0.908 1.272 -5.567,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,204.033 192.623,139.327 138.090,NaN,
13:53:28:061,155.3791,0,RTdata,-2.012 -0.035 1.681,7.699 338.804 30.288,-0.056 -0.369 0.928,1,1,MController,-1.236 1.405 -5.621,0.878 -0.134 0.460,0.916 -0.369 0.160,-0.926 1.278 -5.570,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.002,104.458,201.406 192.797,140.527 138.727,30.051,
13:53:28:096,155.413,0,RTdata,-2.012 -0.034 1.680,7.582 338.721 29.821,-0.048 -0.386 0.921,1,1,MController,-1.237 1.405 -5.622,0.877 -0.132 0.462,0.910 -0.386 0.152,-0.948 1.281 -5.577,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.472,94.454,200.149 192.847,141.001 139.058,11.885,
13:53:28:129,155.446,0,RTdata,-2.011 -0.033 1.680,7.528 338.619 29.136,-0.065 -0.370 0.927,1,1,MController,-1.237 1.406 -5.622,0.877 -0.131 0.463,0.913 -0.370 0.169,-1.021 1.315 -5.584,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,3.353,86.707,195.513 192.545,143.418 138.367,33.290,
13:53:28:161,155.479,0,RTdata,-2.010 -0.033 1.679,7.635 338.591 28.461,-0.069 -0.363 0.929,1,1,MController,-1.238 1.406 -5.623,0.876 -0.133 0.463,0.916 -0.363 0.174,-0.915 1.277 -5.564,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,3.225,86.540,195.816 192.620,143.437 137.505,7.118,
13:53:28:195,155.5127,0,RTdata,-2.010 -0.033 1.678,8.021 338.651 27.766,-0.122 -0.373 0.920,1,1,MController,-1.239 1.406 -5.624,0.876 -0.140 0.462,0.900 -0.373 0.225,-1.030 1.319 -5.574,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,196.852 192.273,142.093 136.890,NaN,
13:53:28:229,155.546,0,RTdata,-2.009 -0.033 1.678,8.398 338.846 27.249,-0.093 -0.371 0.924,1,1,MController,-1.239 1.406 -5.625,0.877 -0.146 0.459,0.908 -0.371 0.197,-0.970 1.296 -5.568,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,195.817 192.276,143.465 136.243,NaN,
13:53:28:262,155.5792,0,RTdata,-2.008 -0.034 1.677,8.767 339.247 27.103,-0.127 -0.382 0.916,1,1,MController,-1.240 1.406 -5.625,0.879 -0.152 0.452,0.895 -0.382 0.229,-1.017 1.309 -5.569,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,194.600 192.280,144.453 135.256,NaN,
13:53:28:295,155.6127,0,RTdata,-2.008 -0.034 1.676,9.060 339.654 27.126,-0.101 -0.367 0.925,1,1,MController,-1.241 1.405 -5.626,0.881 -0.157 0.446,0.907 -0.367 0.205,-0.926 1.277 -5.556,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.644,131.571,192.856 190.006,145.976 135.386,19.313,
13:53:28:329,155.6461,0,RTdata,-2.008 -0.034 1.675,9.076 339.955 27.153,-0.107 -0.373 0.922,1,1,MController,-1.242 1.406 -5.626,0.884 -0.158 0.441,0.904 -0.373 0.210,-0.969 1.291 -5.565,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.650,127.557,191.209 188.177,147.897 135.391,11.505,
13:53:28:362,155.6795,0,RTdata,-2.007 -0.033 1.673,8.999 340.157 27.141,-0.111 -0.373 0.921,1,1,MController,-1.244 1.406 -5.627,0.885 -0.156 0.438,0.903 -0.373 0.214,-0.957 1.285 -5.561,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,191.686 187.518,148.098 136.047,NaN,
13:53:28:396,155.7132,0,RTdata,-2.007 -0.032 1.670,8.747 340.337 26.884,-0.111 -0.369 0.923,1,1,MController,-1.246 1.408 -5.628,0.887 -0.152 0.435,0.904 -0.369 0.214,-0.956 1.285 -5.562,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,191.029 186.584,147.976 136.154,NaN,
13:53:28:429,155.7464,0,RTdata,-2.006 -0.030 1.668,8.263 340.612 26.447,-0.113 -0.370 0.922,1,1,MController,-1.249 1.409 -5.629,0.891 -0.144 0.432,0.904 -0.370 0.216,-0.972 1.291 -5.564,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,191.603 185.974,147.914 137.033,NaN,
13:53:28:462,155.7797,0,RTdata,-2.005 -0.028 1.665,7.794 341.049 25.857,-0.118 -0.369 0.922,1,1,MController,-1.251 1.412 -5.630,0.895 -0.136 0.425,0.903 -0.369 0.222,-1.009 1.307 -5.572,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,192.350 184.907,147.780 138.257,NaN,
13:53:28:496,155.8135,0,RTdata,-2.003 -0.025 1.662,7.210 341.626 24.771,-0.118 -0.369 0.922,0,0,MController,-1.254 1.414 -5.633,0.900 -0.126 0.417,0.903 -0.369 0.222,-1.009 1.307 -5.572,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,167.578 203.028,154.757 128.739,NaN,
13:53:28:529,155.8464,0,RTdata,-2.000 -0.022 1.660,6.537 342.200 23.255,-0.118 -0.369 0.922,0,0,MController,-1.256 1.418 -5.636,0.906 -0.114 0.408,0.903 -0.369 0.222,-1.009 1.307 -5.572,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,0.000 0.000,0.000 0.000,NaN,
13:53:28:562,155.8797,0,RTdata,-1.997 -0.018 1.657,5.926 342.826 21.462,-0.118 -0.369 0.922,0,0,MController,-1.258 1.421 -5.639,0.911 -0.103 0.399,0.903 -0.369 0.222,-1.009 1.307 -5.572,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,0.000 0.000,135.950 151.892,NaN,
13:53:28:596,155.9134,0,RTdata,-1.993 -0.015 1.654,5.418 343.374 19.322,-0.118 -0.369 0.922,0,0,MController,-1.261 1.425 -5.643,0.916 -0.094 0.391,0.903 -0.369 0.222,-1.009 1.307 -5.572,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,166.696 211.916,153.690 112.605,NaN,
13:53:28:630,155.9467,0,RTdata,-1.990 -0.011 1.652,5.032 343.832 17.005,-0.118 -0.369 0.922,0,0,MController,-1.263 1.428 -5.646,0.919 -0.088 0.383,0.903 -0.369 0.222,-1.009 1.307 -5.572,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,160.771 173.683,165.196 123.167,NaN,
13:53:28:663,155.9801,0,RTdata,-1.987 -0.009 1.650,4.697 344.215 14.606,-0.118 -0.369 0.922,0,0,MController,-1.265 1.431 -5.649,0.922 -0.082 0.377,0.903 -0.369 0.222,-1.009 1.307 -5.572,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,143.218 173.856,178.124 123.375,NaN,
13:53:28:697,156.0137,0,RTdata,-1.985 -0.006 1.648,4.516 344.629 12.378,-0.118 -0.369 0.922,0,0,MController,-1.266 1.433 -5.652,0.925 -0.079 0.371,0.903 -0.369 0.222,-1.009 1.307 -5.572,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,151.505 171.923,175.982 123.282,NaN,
13:53:28:730,156.0471,0,RTdata,-1.983 -0.005 1.646,4.452 345.276 10.482,-0.153 -0.096 0.984,0,1,MController,-1.268 1.435 -5.654,0.930 -0.078 0.360,0.960 -0.096 0.263,-0.577 1.361 -5.459,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,16.936,87.025,153.875 169.873,178.699 122.302,508.082,
13:53:28:763,156.0804,0,RTdata,-1.983 -0.004 1.645,4.560 346.067 9.132,-0.132 -0.096 0.987,1,1,MController,-1.269 1.436 -5.655,0.934 -0.080 0.348,0.966 -0.096 0.242,6.162 0.714 -3.709,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,155.784 167.485,180.145 122.149,NaN,
13:53:28:796,156.1137,0,RTdata,-1.983 -0.004 1.643,4.799 346.953 8.129,-0.135 -0.114 0.984,1,1,MController,-1.270 1.436 -5.655,0.939 -0.084 0.333,0.963 -0.114 0.245,0.158 1.268 -5.275,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.012,161.292,155.539 165.030,177.086 123.478,16.426,
13:53:28:830,156.147,0,RTdata,-1.984 -0.004 1.642,5.296 347.997 7.192,-0.123 -0.113 0.986,1,1,fakeWallEast,-1.272 1.435 -5.654,0.944 -0.092 0.316,0.966 -0.113 0.233,0.841 1.201 -5.114,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.968,170.178,156.050 162.692,182.474 124.916,9.105,
13:53:28:863,156.1804,0,RTdata,-1.986 -0.005 1.640,5.831 349.539 6.326,-0.107 -0.115 0.988,1,1,fakeWallEast,-1.274 1.434 -5.652,0.952 -0.102 0.290,0.969 -0.115 0.218,0.262 1.261 -5.275,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,3.096,163.469,155.319 159.947,185.555 126.429,18.582,
13:53:28:897,156.214,0,RTdata,-1.988 -0.007 1.637,6.363 351.234 5.534,-0.117 -0.112 0.987,1,1,fakeWallEast,-1.277 1.433 -5.650,0.959 -0.111 0.261,0.967 -0.112 0.227,-0.154 1.308 -5.362,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,5.004,156.762,153.615 155.475,189.139 128.715,25.775,
13:53:28:930,156.2472,0,RTdata,-1.992 -0.008 1.634,6.637 352.827 4.935,-0.086 -0.110 0.990,1,1,fakeWallEast,-1.281 1.431 -5.646,0.965 -0.116 0.234,0.974 -0.110 0.197,-0.586 1.352 -5.494,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,6.644,159.226,153.592 151.430,192.702 131.400,27.224,
13:53:28:964,156.281,0,RTdata,-1.997 -0.010 1.631,6.959 354.384 4.287,-0.094 -0.110 0.989,1,1,fakeWallEast,-1.284 1.429 -5.642,0.971 -0.121 0.208,0.973 -0.110 0.205,0.290 1.255 -5.281,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,7.880,167.132,155.828 148.266,193.153 133.938,25.029,
13:53:28:997,156.3141,0,RTdata,-2.002 -0.012 1.628,7.098 355.735 3.491,-0.096 -0.130 0.987,1,1,fakeWallEast,-1.288 1.428 -5.637,0.975 -0.124 0.185,0.970 -0.130 0.206,0.864 1.139 -5.144,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,8.510,169.380,156.646 146.746,196.150 137.344,14.085,
13:53:29:031,156.3477,0,RTdata,-2.009 -0.014 1.624,7.269 357.036 2.684,-0.103 -0.125 0.987,1,1,fakeWallEast,-1.292 1.426 -5.631,0.979 -0.127 0.163,0.969 -0.125 0.214,15.350 -0.698 -1.647,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,10.256,167.281,155.907 142.470,197.495 138.884,17.406,
13:53:29:064,156.3811,0,RTdata,-2.016 -0.016 1.621,7.436 358.286 1.986,-0.074 -0.130 0.989,1,1,fakeWallEast,-1.297 1.424 -5.624,0.981 -0.129 0.141,0.974 -0.130 0.185,-0.058 1.257 -5.372,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,10.936,170.600,157.459 140.864,198.273 140.745,9.070,
13:53:29:097,156.4143,0,RTdata,-2.024 -0.017 1.617,7.439 359.485 1.484,-0.059 -0.129 0.990,1,1,fakeWallEast,-1.301 1.422 -5.617,0.984 -0.129 0.121,0.977 -0.129 0.170,-0.120 1.262 -5.397,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,11.886,147.883,157.351 139.553,200.686 142.606,24.683,
13:53:29:130,156.4475,0,RTdata,-2.033 -0.019 1.613,7.241 0.591 1.117,-0.047 -0.131 0.990,1,1,fakeWallEast,-1.306 1.421 -5.609,0.987 -0.126 0.102,0.979 -0.131 0.158,0.163 1.216 -5.355,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,12.030,149.291,158.351 138.684,200.419 143.357,14.933,
13:53:29:164,156.4814,0,RTdata,-2.042 -0.020 1.609,7.026 1.569 0.898,-0.036 -0.130 0.991,1,1,fakeWallEast,-1.311 1.420 -5.600,0.989 -0.122 0.085,0.980 -0.130 0.148,0.309 1.195 -5.341,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,159.948 138.093,199.732 144.528,NaN,
13:53:29:197,156.5141,0,RTdata,-2.050 -0.020 1.605,6.834 2.273 0.797,-0.026 -0.132 0.991,1,1,fakeWallEast,-1.316 1.419 -5.592,0.990 -0.119 0.073,0.982 -0.132 0.138,0.230 1.202 -5.367,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,161.219 137.757,199.584 145.666,NaN,
