Timestamp,AppTime,GlobalBlock,Type,HeadPos,HeadRot(pitch yaw roll),EyeDirection,LeftEyeOpen,RightEyeOpen,EyeTarget,HeadPosAnchored,HeadForthAnchored,EyeDirectionAnchored,FixationPointAnchored,optiRbodyposA,optiRbodyposB,optiRbodyrotA,optiRbodyrotB,AmplitudeDeg,DirectionRadial,EyeLeft,EyeRight,VelocityDegps,Message
15:04:57:597,63.77892,1,RTdata,3.403 -0.075 -3.628,4.651 337.982 0.680,-0.166 0.095 0.982,1,1,OtherParticipant,1.921 1.507 -4.819,-0.922 -0.081 -0.378,-0.981 0.095 -0.171,0.165 1.667 -5.123,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,148.170 192.910,246.080 147.211,NaN,
15:04:57:631,63.81253,1,RTdata,3.404 -0.075 -3.628,4.496 337.892 0.619,-0.170 0.094 0.981,1,1,OtherParticipant,1.921 1.507 -4.819,-0.922 -0.078 -0.380,-0.980 0.094 -0.175,0.431 1.644 -5.084,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,148.454 193.767,245.528 147.047,NaN,
15:04:57:664,63.84538,1,RTdata,3.404 -0.075 -3.628,4.376 337.763 0.541,-0.170 0.090 0.981,0,1,OtherParticipant,1.921 1.507 -4.819,-0.921 -0.076 -0.382,-0.980 0.090 -0.175,0.431 1.644 -5.084,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,147.809 196.437,246.149 149.841,NaN,
15:04:57:697,63.87884,1,RTdata,3.404 -0.075 -3.628,4.270 337.364 0.421,-0.170 0.090 0.981,0,0,OtherParticipant,1.921 1.507 -4.819,-0.919 -0.074 -0.388,-0.980 0.090 -0.175,0.431 1.644 -5.084,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,156.255 176.126,232.278 155.869,NaN,
15:04:57:731,63.91256,1,RTdata,3.403 -0.075 -3.628,4.124 336.186 0.300,-0.170 0.090 0.981,0,0,OtherParticipant,1.921 1.507 -4.820,-0.910 -0.072 -0.407,-0.980 0.090 -0.175,0.431 1.644 -5.084,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,0.000 0.000,0.000 0.000,NaN,
15:04:57:764,63.94546,1,RTdata,3.401 -0.075 -3.629,3.918 334.490 0.154,-0.170 0.090 0.981,0,0,OtherParticipant,1.922 1.508 -4.822,-0.898 -0.068 -0.434,-0.980 0.090 -0.175,0.431 1.644 -5.084,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,0.000 0.000,224.843 339.939,NaN,
15:04:57:797,63.979,1,RTdata,3.399 -0.074 -3.630,3.687 332.603 0.062,-0.170 0.090 0.981,0,0,OtherParticipant,1.923 1.508 -4.824,-0.884 -0.064 -0.464,-0.980 0.090 -0.175,0.431 1.644 -5.084,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,196.698 133.142,286.790 229.374,NaN,
15:04:57:831,64.01286,1,RTdata,3.397 -0.074 -3.631,3.469 330.641 359.967,-0.170 0.090 0.981,0,0,OtherParticipant,1.924 1.508 -4.826,-0.868 -0.061 -0.494,-0.980 0.090 -0.175,0.431 1.644 -5.084,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,193.260 130.824,269.314 248.155,NaN,
15:04:57:864,64.04579,1,RTdata,3.395 -0.074 -3.633,3.346 328.784 359.844,-0.170 0.090 0.981,0,0,OtherParticipant,1.926 1.509 -4.828,-0.851 -0.058 -0.522,-0.980 0.090 -0.175,0.431 1.644 -5.084,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,192.920 131.270,266.623 240.490,NaN,
15:04:57:898,64.07946,1,RTdata,3.393 -0.074 -3.634,3.364 327.093 359.693,-0.528 0.042 0.848,0,0,fakeWallSouth,1.927 1.508 -4.829,-0.835 -0.059 -0.546,-0.845 0.042 -0.532,0.431 1.644 -5.084,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,193.090 132.691,264.982 237.274,NaN,
15:04:57:931,64.11282,1,RTdata,3.392 -0.074 -3.635,3.420 325.703 359.585,-0.798 -0.014 0.602,1,1,fakeWallSouth,1.928 1.508 -4.831,-0.822 -0.060 -0.567,-0.598 -0.014 -0.801,1.306 1.491 -5.629,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,34.288,192.457,193.281 133.901,262.791 228.876,11.564,
15:04:57:964,64.14572,1,RTdata,3.391 -0.074 -3.636,3.473 324.597 359.540,-0.800 -0.026 0.600,1,1,fakeWallSouth,1.929 1.508 -4.832,-0.811 -0.061 -0.582,-0.596 -0.026 -0.803,1.125 1.471 -5.880,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.374,326.803,192.799 135.514,260.906 225.956,11.218,
15:04:57:998,64.1797,1,RTdata,3.390 -0.074 -3.636,3.528 323.698 359.519,-0.820 -0.031 0.571,1,1,fakeWallSouth,1.929 1.508 -4.833,-0.801 -0.062 -0.595,-0.567 -0.031 -0.823,1.208 1.466 -5.852,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.859,208.655,194.862 133.985,260.951 231.011,52.761,
