Timestamp,AppTime,GlobalBlock,Type,HeadPos,HeadRot(pitch yaw roll),EyeDirection,LeftEyeOpen,RightEyeOpen,EyeTarget,HeadPosAnchored,HeadForthAnchored,EyeDirectionAnchored,FixationPointAnchored,optiRbodyposA,optiRbodyposB,optiRbodyrotA,optiRbodyrotB,AmplitudeDeg,DirectionRadial,EyeLeft,EyeRight,VelocityDegps,Message
15:00:04:850,600.8131,0,RTdata,3.471 -0.149 0.238,17.030 184.279 0.746,-0.135 -0.264 -0.955,1,1,fakeGround,-1.946 1.434 -4.771,0.954 -0.293 -0.067,0.956 -0.264 -0.130,-0.511 1.006 -4.960,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,169.188 178.745,240.908 166.594,NaN,
15:00:04:883,600.8464,0,RTdata,3.466 -0.142 0.200,16.115 184.637 0.580,-0.129 -0.266 -0.955,1,1,fakeGround,-1.908 1.440 -4.776,0.958 -0.278 -0.073,0.956 -0.266 -0.124,0.649 0.686 -5.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.018,248.535,174.057 178.020,238.011 168.475,29.513,
15:00:04:916,600.8798,0,RTdata,3.460 -0.135 0.164,15.497 184.784 0.671,-0.131 -0.278 -0.952,1,1,fakeGround,-1.871 1.447 -4.781,0.961 -0.267 -0.076,0.952 -0.278 -0.126,1.900 0.305 -5.275,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,3.522,257.040,177.778 178.751,234.515 169.994,21.954,
15:00:04:949,600.9129,0,RTdata,3.454 -0.128 0.129,15.323 184.783 0.830,-0.129 -0.293 -0.947,1,1,fakeGround,-1.836 1.455 -4.787,0.961 -0.264 -0.076,0.948 -0.293 -0.125,3.507 -0.216 -5.488,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,4.471,254.561,180.083 178.281,232.018 170.682,20.563,
15:00:04:983,600.9461,0,RTdata,3.446 -0.120 0.094,15.527 184.683 1.020,-0.129 -0.301 -0.945,1,1,fakeGround,-1.802 1.462 -4.795,0.961 -0.268 -0.074,0.946 -0.301 -0.124,7.956 -1.631 -6.087,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,180.744 178.821,231.881 171.066,NaN,
15:00:05:016,600.9797,0,RTdata,3.438 -0.112 0.060,16.074 184.535 1.169,-0.128 -0.313 -0.941,1,1,fakeGround,-1.768 1.470 -4.803,0.958 -0.277 -0.071,0.942 -0.313 -0.123,1.573 0.366 -5.241,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,180.343 178.788,229.734 171.112,NaN,
15:00:05:050,601.0131,0,RTdata,3.429 -0.106 0.026,16.720 184.462 1.141,-0.124 -0.320 -0.939,1,1,fakeGround,-1.734 1.476 -4.811,0.955 -0.288 -0.070,0.940 -0.320 -0.120,2.821 -0.054 -5.390,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,180.162 178.789,229.972 170.420,NaN,
15:00:05:083,601.0466,0,RTdata,3.420 -0.103 -0.008,17.230 184.494 0.987,-0.120 -0.323 -0.939,1,1,fakeGround,-1.699 1.480 -4.821,0.953 -0.296 -0.070,0.939 -0.323 -0.115,1.934 0.240 -5.261,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,180.644 178.420,230.595 171.168,NaN,
15:00:05:116,601.0798,0,RTdata,3.409 -0.102 -0.043,17.427 184.569 0.855,-0.120 -0.323 -0.939,1,1,fakeGround,-1.665 1.481 -4.831,0.951 -0.299 -0.071,0.939 -0.323 -0.115,2.709 -0.028 -5.360,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,181.082 177.865,231.207 171.102,NaN,
15:00:05:150,601.1133,0,RTdata,3.399 -0.103 -0.078,17.316 184.585 0.732,-0.119 -0.329 -0.937,1,1,fakeGround,-1.629 1.479 -4.841,0.952 -0.298 -0.072,0.937 -0.329 -0.115,4.276 -0.613 -5.559,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,182.221 176.915,231.326 172.255,NaN,
15:00:05:183,601.1465,0,RTdata,3.388 -0.108 -0.113,17.152 184.515 0.611,-0.118 -0.330 -0.937,1,1,fakeGround,-1.594 1.474 -4.852,0.953 -0.295 -0.071,0.937 -0.330 -0.113,1.283 0.448 -5.197,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.253,265.225,183.278 177.070,227.186 173.300,37.592,
15:00:05:217,601.1803,0,RTdata,3.377 -0.115 -0.149,17.036 184.404 0.588,-0.117 -0.331 -0.936,1,1,fakeGround,-1.558 1.467 -4.863,0.954 -0.293 -0.069,0.937 -0.331 -0.113,1.370 0.421 -5.214,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.428,253.898,183.536 176.865,229.184 172.876,3.439,
15:00:05:250,601.2135,0,RTdata,3.365 -0.123 -0.183,17.008 184.243 0.771,-0.110 -0.330 -0.938,1,1,fakeGround,-1.524 1.459 -4.875,0.954 -0.293 -0.066,0.938 -0.330 -0.106,1.157 0.510 -5.176,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.661,119.414,182.273 176.015,231.643 172.823,7.725,
15:00:05:283,601.247,0,RTdata,3.352 -0.130 -0.218,16.958 183.961 1.007,-0.105 -0.325 -0.940,1,1,fakeGround,-1.489 1.452 -4.887,0.955 -0.292 -0.061,0.940 -0.325 -0.100,2.639 0.015 -5.336,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,181.226 176.049,232.780 172.981,NaN,
15:00:05:317,601.2803,0,RTdata,3.339 -0.136 -0.253,16.959 183.422 1.284,-0.101 -0.324 -0.941,1,1,fakeGround,-1.454 1.446 -4.900,0.955 -0.292 -0.052,0.941 -0.324 -0.096,1.539 0.408 -5.219,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,181.586 176.098,232.928 173.482,NaN,
15:00:05:349,601.3133,0,RTdata,3.326 -0.140 -0.287,17.143 182.640 1.528,-0.090 -0.328 -0.940,1,1,fakeGround,-1.420 1.442 -4.913,0.955 -0.295 -0.039,0.941 -0.328 -0.086,0.968 0.603 -5.145,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,179.050 176.082,234.282 172.572,NaN,
15:00:05:383,601.3469,0,RTdata,3.313 -0.142 -0.322,17.270 181.781 1.767,-0.080 -0.332 -0.940,1,1,fakeGround,-1.385 1.441 -4.926,0.955 -0.297 -0.025,0.940 -0.332 -0.075,0.920 0.616 -5.125,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,178.845 177.539,233.153 171.635,NaN,
15:00:05:416,601.3802,0,RTdata,3.300 -0.140 -0.357,17.242 180.966 2.069,0.015 -0.311 -0.950,1,1,fakeGround,-1.349 1.442 -4.938,0.955 -0.296 -0.011,0.950 -0.311 0.020,-0.247 1.069 -4.916,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,5.822,164.412,179.084 168.214,241.739 182.944,74.911,
15:00:05:450,601.4138,0,RTdata,3.289 -0.136 -0.393,17.328 180.325 2.020,0.033 -0.286 -0.958,1,1,fakeGround,-1.314 1.446 -4.949,0.955 -0.298 -0.001,0.958 -0.286 0.038,-0.237 1.113 -4.906,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.144,319.655,177.846 166.771,243.285 182.340,4.308,
15:00:05:483,601.4473,0,RTdata,3.279 -0.131 -0.428,17.282 179.957 1.654,0.040 -0.291 -0.956,1,1,fakeGround,-1.278 1.451 -4.959,0.955 -0.297 0.005,0.956 -0.291 0.044,-0.231 1.117 -4.907,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,177.660 166.587,243.209 183.083,NaN,
15:00:05:517,601.4806,0,RTdata,3.271 -0.125 -0.463,17.253 179.686 1.430,0.043 -0.297 -0.954,1,1,fakeGround,-1.243 1.457 -4.967,0.955 -0.297 0.010,0.954 -0.297 0.048,-0.239 1.130 -4.912,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,179.688 166.088,242.496 183.905,NaN,
15:00:05:550,601.5142,0,RTdata,3.265 -0.118 -0.498,17.503 179.407 1.452,0.050 -0.307 -0.950,1,1,fakeGround,-1.209 1.464 -4.973,0.954 -0.301 0.015,0.950 -0.307 0.055,-0.164 1.116 -4.910,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.675,252.401,181.330 165.956,241.118 183.412,7.005,
15:00:05:584,601.5475,0,RTdata,3.261 -0.111 -0.532,18.007 179.084 1.695,0.057 -0.316 -0.947,1,1,fakeGround,-1.174 1.471 -4.977,0.951 -0.309 0.020,0.947 -0.316 0.062,-0.091 1.101 -4.906,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,182.115 165.907,240.145 184.653,NaN,
15:00:05:618,601.5809,0,RTdata,3.257 -0.107 -0.565,18.446 178.748 1.953,0.061 -0.320 -0.945,1,1,fakeGround,-1.141 1.476 -4.981,0.948 -0.316 0.025,0.945 -0.320 0.065,-0.089 1.110 -4.908,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,182.396 165.720,240.026 183.787,NaN,
15:00:05:651,601.6147,0,RTdata,3.254 -0.104 -0.599,18.600 178.435 2.123,0.061 -0.320 -0.945,1,1,fakeGround,-1.108 1.478 -4.984,0.947 -0.319 0.031,0.945 -0.320 0.066,-0.113 1.130 -4.914,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,180.948 166.035,238.523 183.512,NaN,
15:00:05:684,601.6476,0,RTdata,3.252 -0.104 -0.631,18.569 178.094 2.217,0.070 -0.323 -0.944,1,1,fakeGround,-1.075 1.478 -4.986,0.947 -0.318 0.036,0.943 -0.323 0.075,0.012 1.094 -4.900,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,182.538 166.072,238.494 183.326,NaN,
15:00:05:718,601.681,0,RTdata,3.250 -0.108 -0.663,18.603 177.649 2.285,0.076 -0.329 -0.941,1,1,fakeGround,-1.043 1.474 -4.987,0.947 -0.319 0.044,0.941 -0.329 0.081,-0.046 1.117 -4.903,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.304,267.457,183.666 166.227,233.080 184.832,24.228,
15:00:05:751,601.7147,0,RTdata,3.249 -0.114 -0.695,18.676 177.124 2.414,0.080 -0.332 -0.940,1,1,fakeGround,-1.012 1.468 -4.988,0.946 -0.320 0.052,0.940 -0.332 0.085,0.103 1.068 -4.891,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.501,312.343,184.128 166.218,237.428 182.726,11.772,
15:00:05:768,601.731,0,Event,,,,0,0,none,,,,,,,,,,,,,,Repositioned and ready to start block or round
15:00:05:784,601.748,0,RTdata,3.250 -0.122 -0.726,18.794 176.719 2.452,0.082 -0.333 -0.939,1,1,fakeGround,-0.980 1.461 -4.987,0.945 -0.322 0.059,0.939 -0.333 0.086,0.046 1.092 -4.895,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.630,359.309,181.694 167.257,238.130 181.833,11.603,
15:00:05:817,601.7811,0,RTdata,3.251 -0.128 -0.757,18.876 176.440 2.433,0.081 -0.333 -0.940,1,1,fakeGround,-0.949 1.454 -4.986,0.944 -0.324 0.063,0.939 -0.333 0.086,0.103 1.075 -4.891,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.478,88.835,180.263 167.026,239.343 181.139,44.351,
15:00:05:852,601.8152,0,RTdata,3.254 -0.134 -0.790,18.929 176.277 2.140,0.084 -0.336 -0.938,1,1,fakeGround,-0.917 1.448 -4.982,0.944 -0.324 0.066,0.938 -0.336 0.088,0.196 1.042 -4.879,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.276,82.256,181.247 167.347,238.758 180.919,20.250,
15:00:05:885,601.848,0,RTdata,3.259 -0.138 -0.820,19.010 176.277 1.780,0.083 -0.339 -0.937,1,1,fakeGround,-0.886 1.444 -4.978,0.943 -0.326 0.066,0.937 -0.339 0.088,0.322 0.999 -4.864,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,181.503 167.380,238.583 180.012,NaN,
15:00:05:918,601.8814,0,RTdata,3.264 -0.141 -0.851,18.919 176.320 1.710,0.081 -0.341 -0.936,1,1,fakeGround,-0.855 1.442 -4.972,0.944 -0.324 0.065,0.936 -0.341 0.085,0.322 1.000 -4.865,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,181.382 167.142,239.388 181.045,NaN,
15:00:05:951,601.915,0,RTdata,3.270 -0.141 -0.883,18.585 176.250 1.790,0.081 -0.341 -0.936,1,1,fakeGround,-0.823 1.441 -4.966,0.946 -0.319 0.067,0.936 -0.341 0.086,0.269 1.024 -4.868,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,181.032 167.563,239.621 180.194,NaN,
15:00:05:985,601.9483,0,RTdata,3.277 -0.139 -0.915,18.270 175.967 1.683,0.089 -0.346 -0.934,1,1,fakeGround,-0.792 1.443 -4.959,0.947 -0.313 0.071,0.933 -0.346 0.094,0.402 0.983 -4.845,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.085,274.695,184.792 168.188,235.820 182.245,26.381,
15:00:06:019,601.9819,0,RTdata,3.283 -0.136 -0.947,18.062 175.354 1.630,0.089 -0.352 -0.932,1,1,fakeGround,-0.760 1.446 -4.952,0.947 -0.310 0.082,0.931 -0.352 0.094,0.664 0.892 -4.822,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.451,281.253,186.062 168.762,234.814 181.686,20.573,
15:00:06:051,602.015,0,RTdata,3.290 -0.133 -0.977,18.360 174.490 1.829,0.097 -0.357 -0.929,1,1,fakeGround,-0.730 1.449 -4.946,0.944 -0.315 0.096,0.928 -0.357 0.101,0.561 0.944 -4.820,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.828,304.449,185.852 170.594,233.959 181.171,18.004,
15:00:06:085,602.0483,0,RTdata,3.295 -0.130 -1.005,18.956 173.498 2.171,0.103 -0.361 -0.927,1,1,fakeGround,-0.702 1.452 -4.940,0.939 -0.325 0.112,0.927 -0.361 0.107,0.870 0.840 -4.778,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.891,335.777,183.733 171.832,234.106 178.728,23.731,
15:00:06:118,602.082,0,RTdata,3.301 -0.125 -1.032,19.194 172.528 2.458,0.119 -0.353 -0.928,1,1,fakeGround,-0.674 1.457 -4.935,0.936 -0.329 0.127,0.927 -0.353 0.123,0.704 0.923 -4.767,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.178,14.800,180.358 172.007,236.392 177.663,17.225,
15:00:06:152,602.1153,0,RTdata,3.305 -0.120 -1.058,19.112 171.595 2.592,0.124 -0.346 -0.930,1,1,fakeGround,-0.648 1.463 -4.930,0.934 -0.327 0.143,0.929 -0.346 0.129,2.160 0.398 -4.573,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.183,13.735,180.441 172.063,234.920 177.897,14.383,
15:00:06:185,602.1486,0,RTdata,3.309 -0.115 -1.083,18.944 170.490 2.602,0.070 -0.337 -0.939,1,1,fakeGround,-0.624 1.467 -4.926,0.932 -0.325 0.161,0.939 -0.337 0.074,0.120 1.186 -4.879,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.720,11.644,174.832 182.750,233.704 169.008,81.612,
15:00:06:218,602.1818,0,RTdata,3.313 -0.112 -1.106,18.900 169.109 2.513,0.086 -0.338 -0.937,1,1,fakeGround,-0.600 1.470 -4.922,0.928 -0.324 0.183,0.937 -0.338 0.091,0.162 1.184 -4.862,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.051,255.029,175.905 182.912,232.262 168.066,1.522,
15:00:06:252,602.2157,0,RTdata,3.317 -0.111 -1.130,19.028 167.450 2.494,0.118 -0.340 -0.933,1,1,fakeGround,-0.577 1.471 -4.918,0.922 -0.326 0.210,0.932 -0.340 0.123,0.120 1.208 -4.841,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,175.010 183.274,231.961 167.496,NaN,
15:00:06:285,602.2487,0,RTdata,3.321 -0.111 -1.152,19.108 165.761 2.639,0.140 -0.340 -0.930,1,1,fakeGround,-0.555 1.471 -4.914,0.915 -0.327 0.237,0.929 -0.340 0.144,0.079 1.230 -4.829,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,175.204 183.427,232.287 165.664,NaN,
15:00:06:319,602.2825,0,RTdata,3.324 -0.112 -1.174,18.993 164.073 2.906,0.162 -0.338 -0.927,1,1,fakeGround,-0.533 1.471 -4.910,0.908 -0.325 0.264,0.926 -0.338 0.167,0.091 1.233 -4.811,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,173.222 185.261,232.954 164.668,NaN,
15:00:06:352,602.3157,0,RTdata,3.327 -0.112 -1.195,18.841 162.350 3.063,0.191 -0.330 -0.924,1,1,fakeGround,-0.512 1.470 -4.908,0.900 -0.323 0.291,0.923 -0.330 0.196,0.252 1.188 -4.762,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,173.617 185.542,231.369 163.675,NaN,
15:00:06:385,602.3489,0,RTdata,3.329 -0.112 -1.215,18.656 160.309 3.025,0.244 -0.331 -0.912,1,1,fakeGround,-0.491 1.470 -4.905,0.890 -0.320 0.324,0.910 -0.331 0.249,0.757 1.007 -4.596,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.795,167.262,173.963 181.610,235.242 169.169,60.734,
15:00:06:419,602.3822,0,RTdata,3.331 -0.112 -1.235,18.136 157.842 3.046,0.431 -0.224 -0.874,1,1,fakeGround,-0.472 1.470 -4.904,0.878 -0.311 0.363,0.872 -0.224 0.435,0.285 1.265 -4.548,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,18.179,136.199,164.237 162.417,264.505 192.848,119.610,
15:00:06:453,602.4158,0,RTdata,3.332 -0.111 -1.254,17.220 154.986 3.179,0.604 -0.070 -0.794,1,1,fakeWallEast,-0.453 1.471 -4.903,0.864 -0.296 0.408,0.791 -0.070 0.608,0.127 1.406 -4.479,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.349,146.543,158.671 150.668,281.841 210.395,70.470,
15:00:06:486,602.4493,0,RTdata,3.332 -0.111 -1.272,16.104 151.831 3.343,0.674 -0.068 -0.735,1,1,fakeWallEast,-0.434 1.472 -4.902,0.845 -0.277 0.458,0.732 -0.068 0.678,0.433 1.373 -4.147,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,3.642,156.080,158.991 147.315,287.284 214.112,41.429,
15:00:06:519,602.4824,0,RTdata,3.332 -0.110 -1.290,14.945 148.419 3.469,0.717 -0.039 -0.696,1,1,fakeWallEast,-0.417 1.472 -4.902,0.821 -0.258 0.510,0.692 -0.039 0.721,0.636 1.390 -3.881,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,5.459,175.028,162.533 142.851,284.570 212.102,4.011,
15:00:06:552,602.5158,0,RTdata,3.332 -0.110 -1.307,13.807 144.653 3.701,0.751 -0.039 -0.660,1,1,fakeWallEast,-0.399 1.472 -4.902,0.789 -0.239 0.566,0.656 -0.039 0.754,0.979 1.362 -3.446,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.712,132.851,162.069 143.447,280.983 206.388,61.649,
15:00:06:586,602.5494,0,RTdata,3.331 -0.110 -1.324,12.767 140.555 4.155,0.767 -0.022 -0.642,1,1,fakeWallEast,-0.382 1.472 -4.903,0.750 -0.221 0.623,0.638 -0.022 0.770,0.704 1.414 -3.707,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.255,7.498,161.399 148.517,275.714 196.404,37.646,
15:00:06:620,602.5829,0,RTdata,3.330 -0.109 -1.341,12.085 136.266 4.672,0.767 -0.040 -0.640,1,1,fakeWallEast,-0.366 1.473 -4.904,0.703 -0.209 0.679,0.636 -0.040 0.771,0.232 1.426 -4.240,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,4.275,356.921,160.674 155.922,269.829 188.286,50.159,
15:00:06:653,602.6161,0,RTdata,3.329 -0.107 -1.356,11.699 131.818 5.112,0.781 -0.075 -0.620,1,1,fakeWallEast,-0.350 1.475 -4.905,0.649 -0.203 0.733,0.616 -0.075 0.784,2.313 1.138 -1.854,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,156.100 163.856,266.752 182.580,NaN,
15:00:06:686,602.6497,0,RTdata,3.328 -0.104 -1.371,11.504 127.328 5.363,0.781 -0.075 -0.620,0,0,fakeWallEast,-0.336 1.479 -4.906,0.590 -0.199 0.782,0.616 -0.075 0.784,2.313 1.138 -1.854,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,0.000 0.000,0.000 0.000,NaN,
15:00:06:719,602.6829,0,RTdata,3.327 -0.100 -1.385,11.138 123.023 5.442,0.781 -0.075 -0.620,0,0,fakeWallEast,-0.322 1.482 -4.907,0.531 -0.193 0.825,0.616 -0.075 0.784,2.313 1.138 -1.854,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,0.000 0.000,0.000 0.000,NaN,
15:00:06:753,602.7162,0,RTdata,3.326 -0.098 -1.398,10.401 118.819 5.622,0.781 -0.075 -0.620,0,0,fakeWallEast,-0.309 1.484 -4.908,0.470 -0.181 0.864,0.616 -0.075 0.784,2.313 1.138 -1.854,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,173.801 136.929,281.841 234.516,NaN,
15:00:06:786,602.7498,0,RTdata,3.324 -0.096 -1.411,9.687 114.846 5.827,0.781 -0.075 -0.620,0,0,fakeWallEast,-0.296 1.486 -4.909,0.410 -0.168 0.897,0.616 -0.075 0.784,2.313 1.138 -1.854,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,171.744 139.681,276.794 221.310,NaN,
15:00:06:820,602.783,0,RTdata,3.324 -0.096 -1.423,9.041 111.254 5.846,0.781 -0.075 -0.620,0,0,fakeWallEast,-0.284 1.487 -4.910,0.353 -0.157 0.922,0.616 -0.075 0.784,2.313 1.138 -1.854,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,170.190 142.746,272.644 211.938,NaN,
15:00:06:853,602.8167,0,RTdata,3.323 -0.094 -1.434,8.339 107.980 5.530,0.996 -0.022 -0.089,0,0,fakeWallNorth,-0.272 1.488 -4.910,0.301 -0.145 0.943,0.085 -0.022 0.996,-0.112 1.440 -3.564,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,170.017 146.309,268.436 203.321,NaN,
15:00:06:886,602.8497,0,RTdata,3.323 -0.091 -1.444,7.738 105.194 4.973,0.995 -0.045 -0.090,1,1,fakeWallNorth,-0.262 1.491 -4.910,0.255 -0.135 0.958,0.085 -0.045 0.995,-0.195 1.451 -4.283,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.838,331.821,170.121 150.422,263.272 196.141,25.148,
15:00:06:920,602.8832,0,RTdata,3.323 -0.088 -1.453,7.213 102.830 4.250,0.996 -0.046 -0.081,1,1,fakeWallNorth,-0.254 1.494 -4.910,0.216 -0.126 0.968,0.076 -0.046 0.996,-0.193 1.453 -4.269,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.118,339.025,170.302 153.566,259.738 191.783,19.264,
15:00:06:954,602.9171,0,RTdata,3.323 -0.085 -1.460,6.825 100.939 3.481,0.996 -0.025 -0.083,1,1,fakeWallNorth,-0.247 1.497 -4.910,0.184 -0.119 0.976,0.078 -0.025 0.997,-0.149 1.460 -3.888,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,3.811,334.625,171.578 157.529,255.195 187.493,34.529,
15:00:06:986,602.95,0,RTdata,3.322 -0.083 -1.466,6.555 99.532 2.915,0.996 -0.054 -0.073,1,1,fakeWallNorth,-0.241 1.499 -4.912,0.160 -0.114 0.981,0.068 -0.054 0.996,-0.172 1.443 -4.044,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,4.411,331.688,172.426 158.825,253.270 184.726,19.790,
