Timestamp,AppTime,GlobalBlock,Type,HeadPos,HeadRot(pitch yaw roll),EyeDirection,LeftEyeOpen,RightEyeOpen,EyeTarget,HeadPosAnchored,HeadForthAnchored,EyeDirectionAnchored,FixationPointAnchored,optiRbodyposA,optiRbodyposB,optiRbodyrotA,optiRbodyrotB,AmplitudeDeg,DirectionRadial,EyeLeft,EyeRight,VelocityDegps,Message
19:24:55:343,176.5682,2,RTdata,3.092 -0.104 -1.382,25.498 359.347 358.355,0.015 -0.560 0.828,1,1,fakeGround,-0.184 1.573 -1.244,-0.544 -0.430 -0.720,-0.519 -0.560 -0.646,-0.449 1.200 -1.515,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,5.153,244.735,20.550 98.859,388.408 106.374,18.615,
19:24:55:378,176.6022,2,RTdata,3.088 -0.103 -1.379,25.110 1.648 358.147,0.015 -0.560 0.828,1,1,fakeGround,-0.183 1.573 -1.250,-0.574 -0.424 -0.700,-0.519 -0.560 -0.646,-0.449 1.200 -1.515,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,29.817 113.465,366.941 97.350,NaN,
19:24:55:410,176.635,2,RTdata,3.083 -0.103 -1.375,24.836 3.928 357.906,0.015 -0.560 0.828,1,1,fakeGround,-0.181 1.574 -1.255,-0.603 -0.420 -0.678,-0.519 -0.560 -0.646,-0.449 1.200 -1.515,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.932,104.374,19.838 117.032,363.991 94.364,57.956,
19:24:55:444,176.6688,2,RTdata,3.077 -0.103 -1.371,24.592 6.262 357.609,0.015 -0.560 0.828,1,1,fakeGround,-0.179 1.574 -1.262,-0.632 -0.416 -0.654,-0.519 -0.560 -0.646,-0.449 1.200 -1.515,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.879,244.082,28.488 118.174,364.371 94.880,51.007,
19:24:55:477,176.7021,2,RTdata,3.071 -0.103 -1.367,24.377 8.538 357.213,0.015 -0.560 0.828,1,1,fakeGround,-0.176 1.574 -1.269,-0.658 -0.413 -0.630,-0.519 -0.560 -0.646,-0.449 1.200 -1.515,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,19.452 114.773,364.342 95.045,NaN,
19:24:55:510,176.7355,2,RTdata,3.064 -0.103 -1.363,24.202 10.723 356.799,0.015 -0.560 0.828,1,1,fakeGround,-0.173 1.574 -1.277,-0.683 -0.410 -0.605,-0.519 -0.560 -0.646,-0.449 1.200 -1.515,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.230,238.582,22.792 113.264,365.591 95.740,36.895,
19:24:55:544,176.7686,2,RTdata,3.056 -0.103 -1.358,24.125 12.725 356.396,0.015 -0.560 0.828,1,1,fakeGround,-0.170 1.573 -1.285,-0.704 -0.409 -0.581,-0.519 -0.560 -0.646,-0.449 1.200 -1.515,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.813,211.746,21.342 112.804,365.942 95.928,15.095,
19:24:55:577,176.8019,2,RTdata,3.048 -0.103 -1.353,24.178 14.643 356.001,0.015 -0.560 0.828,1,1,fakeGround,-0.167 1.573 -1.294,-0.723 -0.410 -0.557,-0.519 -0.560 -0.646,-0.449 1.200 -1.515,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,22.431 112.905,366.295 95.742,NaN,
19:24:55:610,176.8357,2,RTdata,3.040 -0.104 -1.348,24.393 16.431 355.764,0.015 -0.560 0.828,1,1,fakeGround,-0.164 1.573 -1.304,-0.738 -0.413 -0.533,-0.519 -0.560 -0.646,-0.449 1.200 -1.515,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,6.169,184.570,32.100 103.926,376.048 108.248,125.398,
19:24:55:644,176.8689,2,RTdata,3.031 -0.105 -1.342,24.826 17.990 355.798,0.130 -0.452 0.882,1,1,fakeGround,-0.160 1.572 -1.313,-0.750 -0.420 -0.511,-0.643 -0.452 -0.618,-0.683 1.274 -1.757,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.763,230.613,38.000 97.406,386.094 117.770,22.880,
19:24:55:677,176.9026,2,RTdata,3.022 -0.106 -1.337,25.489 19.473 356.126,0.131 -0.451 0.883,1,1,fakeGround,-0.157 1.570 -1.323,-0.759 -0.430 -0.489,-0.644 -0.451 -0.618,-0.685 1.277 -1.761,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.668,171.557,36.463 96.609,387.845 117.745,9.201,
19:24:55:711,176.936,2,RTdata,3.014 -0.108 -1.333,26.225 20.900 356.721,0.131 -0.451 0.883,1,1,fakeGround,-0.153 1.569 -1.331,-0.766 -0.442 -0.467,-0.644 -0.451 -0.618,-0.685 1.277 -1.761,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.003,79.859,35.356 96.175,388.344 116.809,64.872,
19:24:55:744,176.9692,2,RTdata,3.007 -0.109 -1.329,26.884 22.331 357.439,0.131 -0.451 0.883,1,1,fakeGround,-0.149 1.567 -1.339,-0.773 -0.452 -0.445,-0.644 -0.451 -0.618,-0.685 1.277 -1.761,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.482,95.832,33.651 96.026,392.101 117.015,46.379,
19:24:55:778,177.0027,2,RTdata,3.000 -0.110 -1.326,27.343 23.847 358.183,0.131 -0.451 0.883,1,1,fakeGround,-0.145 1.566 -1.345,-0.781 -0.459 -0.423,-0.644 -0.451 -0.618,-0.685 1.277 -1.761,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.917,81.371,33.130 95.807,390.439 116.047,4.443,
19:24:55:811,177.0359,2,RTdata,2.994 -0.111 -1.324,27.584 25.396 358.893,0.131 -0.451 0.883,1,1,fakeGround,-0.142 1.566 -1.350,-0.791 -0.463 -0.401,-0.644 -0.451 -0.618,-0.685 1.277 -1.761,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.061,86.532,32.923 95.146,390.915 116.345,53.749,
19:24:55:844,177.0694,2,RTdata,2.988 -0.110 -1.324,27.639 26.978 359.539,0.131 -0.451 0.883,1,1,fakeGround,-0.138 1.566 -1.354,-0.801 -0.464 -0.378,-0.644 -0.451 -0.618,-0.685 1.277 -1.761,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.889,96.779,33.516 94.333,393.099 117.007,39.122,
19:24:55:878,177.1024,2,RTdata,2.984 -0.110 -1.325,27.511 28.497 0.088,0.131 -0.451 0.883,1,1,fakeGround,-0.134 1.567 -1.356,-0.812 -0.462 -0.358,-0.644 -0.451 -0.618,-0.685 1.277 -1.761,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.040,287.319,37.659 94.748,388.848 118.497,31.204,
19:24:55:911,177.1365,2,RTdata,2.980 -0.109 -1.327,27.186 29.942 0.571,0.131 -0.451 0.883,1,1,fakeGround,-0.129 1.568 -1.357,-0.823 -0.457 -0.338,-0.644 -0.451 -0.618,-0.685 1.277 -1.761,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.308,257.667,38.659 93.504,387.973 118.578,11.835,
19:24:55:944,177.1689,2,RTdata,2.977 -0.107 -1.329,26.702 31.148 0.985,0.131 -0.451 0.883,1,1,fakeGround,-0.126 1.569 -1.357,-0.833 -0.449 -0.322,-0.644 -0.451 -0.618,-0.685 1.277 -1.761,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,39.922 92.949,386.801 117.206,NaN,
19:24:55:978,177.203,2,RTdata,2.975 -0.106 -1.332,26.102 32.203 1.420,0.131 -0.451 0.883,1,1,fakeGround,-0.122 1.570 -1.356,-0.844 -0.440 -0.308,-0.644 -0.451 -0.618,-0.685 1.277 -1.761,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.929,294.834,41.055 92.246,384.318 119.243,57.861,
19:24:56:011,177.2362,2,RTdata,2.973 -0.105 -1.336,25.487 33.024 1.817,0.131 -0.451 0.883,1,1,fakeGround,-0.119 1.572 -1.354,-0.852 -0.430 -0.298,-0.644 -0.451 -0.618,-0.685 1.277 -1.761,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.064,293.365,41.278 91.968,383.970 119.302,42.660,
19:24:56:046,177.2693,2,RTdata,2.972 -0.103 -1.340,24.787 33.658 2.120,0.131 -0.451 0.883,1,1,fakeGround,-0.116 1.573 -1.351,-0.860 -0.419 -0.290,-0.644 -0.451 -0.618,-0.685 1.277 -1.761,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.398,104.584,40.752 91.811,392.331 120.302,57.556,
19:24:56:077,177.3026,2,RTdata,2.973 -0.102 -1.344,23.962 34.147 2.246,0.131 -0.451 0.883,1,1,fakeGround,-0.113 1.574 -1.348,-0.868 -0.406 -0.284,-0.644 -0.451 -0.618,-0.685 1.277 -1.761,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.492,31.547,39.588 94.838,382.893 115.038,44.759,
19:24:56:112,177.3366,2,RTdata,2.974 -0.100 -1.349,23.061 34.557 2.222,0.131 -0.451 0.883,1,1,fakeGround,-0.111 1.576 -1.343,-0.876 -0.392 -0.280,-0.644 -0.451 -0.618,-0.685 1.277 -1.761,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.463,329.974,27.283 111.534,370.646 99.303,73.889,
19:24:56:146,177.3697,2,RTdata,2.976 -0.098 -1.354,22.189 34.906 2.068,0.131 -0.451 0.883,1,1,fakeGround,-0.110 1.578 -1.338,-0.884 -0.378 -0.276,-0.644 -0.451 -0.618,-0.685 1.277 -1.761,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.774,339.726,21.403 110.429,369.610 97.725,27.026,
19:24:56:178,177.403,2,RTdata,2.979 -0.096 -1.358,21.387 35.291 1.771,0.131 -0.451 0.883,1,1,fakeGround,-0.109 1.581 -1.332,-0.891 -0.365 -0.272,-0.644 -0.451 -0.618,-0.685 1.277 -1.761,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,33.303 112.544,369.241 97.697,NaN,
19:24:56:212,177.4362,2,RTdata,2.983 -0.094 -1.363,20.623 35.806 1.269,0.131 -0.451 0.883,1,1,fakeGround,-0.109 1.583 -1.326,-0.898 -0.352 -0.265,-0.644 -0.451 -0.618,-0.685 1.277 -1.761,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,6.126,84.009,19.523 109.802,367.813 97.183,183.782,
19:24:56:245,177.47,2,RTdata,2.988 -0.092 -1.368,19.900 36.518 0.576,0.131 -0.451 0.883,1,1,fakeGround,-0.110 1.584 -1.319,-0.905 -0.340 -0.255,-0.644 -0.451 -0.618,-0.685 1.277 -1.761,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,4.714,95.035,23.421 108.066,367.573 97.397,28.379,
19:24:56:278,177.5031,2,RTdata,2.993 -0.092 -1.373,19.418 37.371 359.822,0.131 -0.451 0.883,1,1,fakeGround,-0.111 1.585 -1.313,-0.911 -0.332 -0.242,-0.644 -0.451 -0.618,-0.685 1.277 -1.761,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,4.092,103.645,25.434 107.150,367.639 98.055,21.861,
19:24:56:312,177.537,2,RTdata,2.998 -0.091 -1.377,19.155 38.358 359.145,0.131 -0.451 0.883,1,1,fakeGround,-0.113 1.585 -1.306,-0.917 -0.328 -0.227,-0.644 -0.451 -0.618,-0.685 1.277 -1.761,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,4.832,89.772,23.937 106.036,369.285 99.190,144.951,
19:24:56:345,177.5696,2,RTdata,3.002 -0.091 -1.381,19.013 39.380 358.705,0.131 -0.451 0.883,1,1,fakeGround,-0.114 1.585 -1.300,-0.922 -0.326 -0.211,-0.644 -0.451 -0.618,-0.685 1.277 -1.761,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.691,102.185,33.837 106.613,372.565 99.827,20.718,
19:24:56:378,177.6032,2,RTdata,3.007 -0.091 -1.385,18.967 40.465 358.509,0.131 -0.451 0.883,1,1,fakeGround,-0.115 1.585 -1.295,-0.926 -0.325 -0.193,-0.644 -0.451 -0.618,-0.685 1.277 -1.761,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,3.469,279.712,27.123 104.965,381.971 101.399,104.071,
19:24:56:413,177.6374,2,RTdata,3.010 -0.091 -1.388,18.881 41.488 358.505,0.131 -0.451 0.883,1,1,fakeGround,-0.116 1.585 -1.290,-0.929 -0.324 -0.177,-0.644 -0.451 -0.618,-0.685 1.277 -1.761,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.342,102.061,20.868 104.508,383.487 101.622,11.583,
19:24:56:446,177.67,2,RTdata,3.013 -0.091 -1.390,18.668 42.328 358.578,0.131 -0.451 0.883,1,1,fakeGround,-0.117 1.586 -1.286,-0.933 -0.320 -0.164,-0.644 -0.451 -0.618,-0.685 1.277 -1.761,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.375,119.065,21.344 103.648,390.535 101.863,13.931,
19:24:56:478,177.7032,2,RTdata,3.016 -0.090 -1.393,18.354 43.059 358.675,0.131 -0.451 0.883,1,1,fakeGround,-0.118 1.586 -1.282,-0.937 -0.315 -0.152,-0.644 -0.451 -0.618,-0.685 1.277 -1.761,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.658,104.161,20.457 103.331,385.142 101.969,19.746,
19:24:56:511,177.7372,2,RTdata,3.019 -0.090 -1.395,18.091 43.670 358.764,0.131 -0.451 0.883,1,1,fakeGround,-0.118 1.586 -1.279,-0.940 -0.311 -0.142,-0.644 -0.451 -0.618,-0.685 1.277 -1.761,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.460,89.761,21.465 102.968,384.629 101.679,57.291,
19:24:56:545,177.7701,2,RTdata,3.021 -0.090 -1.397,18.020 44.198 358.820,0.131 -0.451 0.883,1,1,fakeGround,-0.119 1.586 -1.276,-0.942 -0.309 -0.134,-0.644 -0.451 -0.618,-0.685 1.277 -1.761,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,21.456 103.238,389.616 101.115,NaN,
19:24:56:579,177.8035,2,RTdata,3.023 -0.090 -1.399,18.072 44.712 358.882,0.131 -0.451 0.883,1,1,fakeGround,-0.119 1.586 -1.273,-0.942 -0.310 -0.125,-0.644 -0.451 -0.618,-0.685 1.277 -1.761,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.685,285.875,22.096 103.186,377.740 100.133,80.541,
19:24:56:611,177.8372,2,RTdata,3.025 -0.091 -1.401,18.144 45.173 358.962,0.131 -0.451 0.883,1,1,fakeGround,-0.120 1.586 -1.270,-0.943 -0.311 -0.117,-0.644 -0.451 -0.618,-0.685 1.277 -1.761,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.151,286.109,20.988 103.307,379.040 100.177,14.544,
19:24:56:646,177.871,2,RTdata,3.027 -0.091 -1.403,18.147 45.570 359.021,0.131 -0.451 0.883,1,1,fakeGround,-0.120 1.586 -1.268,-0.944 -0.311 -0.111,-0.644 -0.451 -0.618,-0.685 1.277 -1.761,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,20.558 102.717,378.135 100.149,NaN,
19:24:56:679,177.9038,2,RTdata,3.028 -0.091 -1.405,18.103 45.883 359.070,0.131 -0.451 0.883,1,1,fakeGround,-0.119 1.586 -1.266,-0.945 -0.311 -0.106,-0.644 -0.451 -0.618,-0.685 1.277 -1.761,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,4.881,190.200,32.415 101.643,386.074 103.948,146.430,
19:24:56:712,177.9373,2,RTdata,3.028 -0.091 -1.406,18.075 46.130 359.128,0.131 -0.451 0.883,1,1,fakeGround,-0.119 1.586 -1.264,-0.945 -0.310 -0.102,-0.644 -0.451 -0.618,-0.685 1.277 -1.761,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.641,324.266,22.357 100.325,385.960 103.004,19.238,
19:24:56:746,177.9707,2,RTdata,3.029 -0.091 -1.408,18.091 46.316 359.189,0.131 -0.451 0.883,1,1,fakeGround,-0.119 1.586 -1.263,-0.945 -0.311 -0.099,-0.644 -0.451 -0.618,-0.685 1.277 -1.761,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.671,71.949,21.740 100.089,383.435 102.912,20.137,
19:24:56:779,178.0039,2,RTdata,3.029 -0.091 -1.410,18.175 46.447 359.237,0.131 -0.451 0.883,1,1,fakeGround,-0.118 1.586 -1.261,-0.945 -0.312 -0.096,-0.644 -0.451 -0.618,-0.685 1.277 -1.761,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.407,64.340,17.644 101.231,387.304 103.425,58.445,
19:24:56:812,178.0378,2,RTdata,3.029 -0.091 -1.411,18.305 46.542 359.259,0.131 -0.451 0.883,1,1,fakeGround,-0.117 1.585 -1.260,-0.945 -0.314 -0.095,-0.644 -0.451 -0.618,-0.685 1.277 -1.761,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.972,72.069,21.009 100.149,385.129 102.526,7.460,
19:24:56:846,178.0708,2,RTdata,3.029 -0.091 -1.413,18.407 46.643 359.250,0.131 -0.451 0.883,1,1,fakeGround,-0.116 1.585 -1.259,-0.944 -0.316 -0.093,-0.644 -0.451 -0.618,-0.685 1.277 -1.761,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,3.150,109.087,22.594 99.591,394.083 103.761,94.513,
19:24:56:881,178.1053,2,RTdata,3.029 -0.091 -1.414,18.476 46.763 359.223,0.131 -0.451 0.883,1,1,fakeGround,-0.115 1.585 -1.257,-0.944 -0.317 -0.091,-0.644 -0.451 -0.618,-0.685 1.277 -1.761,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.976,271.460,24.646 100.215,386.965 103.099,29.286,
19:24:56:912,178.1372,2,RTdata,3.029 -0.091 -1.416,18.475 46.898 359.189,0.131 -0.451 0.883,1,1,fakeGround,-0.114 1.585 -1.256,-0.944 -0.317 -0.089,-0.644 -0.451 -0.618,-0.685 1.277 -1.761,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.059,52.332,22.210 99.681,392.015 103.612,30.685,
19:24:56:946,178.1709,2,RTdata,3.029 -0.091 -1.418,18.516 47.061 359.143,0.131 -0.451 0.883,1,1,fakeGround,-0.112 1.585 -1.255,-0.944 -0.318 -0.086,-0.644 -0.451 -0.618,-0.685 1.277 -1.761,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,7.904,265.093,29.264 89.724,371.264 93.246,237.129,
19:24:56:979,178.2046,2,RTdata,3.028 -0.091 -1.419,18.596 47.220 359.128,0.131 -0.451 0.883,1,1,fakeGround,-0.111 1.585 -1.254,-0.944 -0.319 -0.083,-0.644 -0.451 -0.618,-0.685 1.277 -1.761,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,365.126 87.676,0.000,
19:24:57:013,178.2384,2,RTdata,3.028 -0.091 -1.421,18.697 47.370 359.141,0.131 -0.451 0.883,1,1,fakeGround,-0.110 1.585 -1.253,-0.944 -0.321 -0.081,-0.644 -0.451 -0.618,-0.685 1.277 -1.761,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,10.717,9.620,19.211 113.852,364.711 87.471,321.498,
19:24:57:046,178.2712,2,RTdata,3.027 -0.091 -1.422,18.767 47.479 359.165,0.131 -0.451 0.883,1,1,fakeGround,-0.109 1.585 -1.253,-0.944 -0.322 -0.079,-0.644 -0.451 -0.618,-0.685 1.277 -1.761,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,0.000 0.000,364.673 87.050,NaN,
19:24:57:080,178.3043,2,RTdata,3.026 -0.091 -1.423,18.820 47.543 359.190,0.131 -0.451 0.883,1,1,fakeGround,-0.107 1.585 -1.253,-0.943 -0.323 -0.078,-0.644 -0.451 -0.618,-0.685 1.277 -1.761,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,0.000 0.000,364.983 87.097,NaN,
19:24:57:113,178.3381,2,RTdata,3.026 -0.091 -1.424,18.846 47.565 359.224,0.131 -0.451 0.883,1,1,fakeGround,-0.106 1.585 -1.252,-0.943 -0.323 -0.078,-0.644 -0.451 -0.618,-0.685 1.277 -1.761,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,0.000 0.000,365.840 87.067,NaN,
19:24:57:146,178.3715,2,RTdata,3.025 -0.091 -1.424,18.883 47.555 359.282,0.131 -0.451 0.883,1,1,fakeGround,-0.106 1.585 -1.252,-0.943 -0.324 -0.078,-0.644 -0.451 -0.618,-0.685 1.277 -1.761,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.000,0.000,0.000 0.000,365.887 87.062,0.000,
19:24:57:180,178.4046,2,RTdata,3.025 -0.091 -1.425,18.875 47.492 359.337,0.131 -0.451 0.883,1,1,fakeGround,-0.105 1.585 -1.252,-0.943 -0.323 -0.079,-0.644 -0.451 -0.618,-0.685 1.277 -1.761,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,0.000 0.000,365.265 86.856,NaN,
19:24:57:214,178.4378,2,RTdata,3.024 -0.091 -1.425,18.813 47.337 359.379,0.131 -0.451 0.883,1,1,fakeGround,-0.104 1.585 -1.252,-0.943 -0.322 -0.081,-0.644 -0.451 -0.618,-0.685 1.277 -1.761,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,4.347,14.491,17.192 112.554,363.417 86.462,130.402,
19:24:57:247,178.4718,2,RTdata,3.023 -0.091 -1.425,18.713 47.061 359.408,0.131 -0.451 0.883,1,1,fakeGround,-0.104 1.585 -1.253,-0.943 -0.321 -0.086,-0.644 -0.451 -0.618,-0.685 1.277 -1.761,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,14.214,176.746,30.924 99.449,386.522 112.242,145.584,
19:24:57:280,178.5048,2,RTdata,3.023 -0.091 -1.425,18.632 46.720 359.428,0.131 -0.451 0.883,1,1,fakeGround,-0.103 1.586 -1.253,-0.943 -0.319 -0.092,-0.644 -0.451 -0.618,-0.685 1.277 -1.761,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,34.733 95.987,389.843 118.026,NaN,
19:24:57:313,178.5383,2,RTdata,3.022 -0.091 -1.424,18.593 46.369 359.457,0.131 -0.451 0.883,1,1,fakeGround,-0.103 1.586 -1.254,-0.943 -0.319 -0.097,-0.644 -0.451 -0.618,-0.685 1.277 -1.761,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.182,152.616,34.623 95.558,388.610 115.846,11.994,
19:24:57:347,178.5719,2,RTdata,3.022 -0.091 -1.424,18.602 46.059 359.499,0.131 -0.451 0.883,1,1,fakeGround,-0.103 1.585 -1.254,-0.942 -0.319 -0.103,-0.644 -0.451 -0.618,-0.685 1.277 -1.761,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,32.919 95.088,377.534 110.759,NaN,
19:24:57:380,178.6056,2,RTdata,3.021 -0.091 -1.424,18.630 45.798 359.543,0.131 -0.451 0.883,1,1,fakeGround,-0.102 1.585 -1.255,-0.942 -0.319 -0.107,-0.644 -0.451 -0.618,-0.685 1.277 -1.761,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,32.487 95.096,387.064 113.499,NaN,
19:24:57:412,178.6382,2,RTdata,3.021 -0.091 -1.424,18.643 45.602 359.584,0.131 -0.451 0.883,1,1,fakeGround,-0.102 1.585 -1.255,-0.941 -0.320 -0.110,-0.644 -0.451 -0.618,-0.685 1.277 -1.761,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.698,113.149,32.697 94.704,391.141 114.229,50.939,
19:24:57:447,178.672,2,RTdata,3.021 -0.091 -1.423,18.661 45.448 359.628,0.131 -0.451 0.883,1,1,fakeGround,-0.102 1.585 -1.256,-0.941 -0.320 -0.113,-0.644 -0.451 -0.618,-0.685 1.277 -1.761,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.840,228.070,39.256 90.975,383.412 119.863,85.206,
19:24:57:481,178.7055,2,RTdata,3.020 -0.091 -1.423,18.711 45.318 359.661,0.131 -0.451 0.883,1,1,fakeGround,-0.102 1.585 -1.256,-0.940 -0.321 -0.115,-0.644 -0.451 -0.618,-0.685 1.277 -1.761,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.112,154.111,39.833 89.515,387.456 121.405,3.360,
