Timestamp,AppTime,GlobalBlock,Type,HeadPos,HeadRot(pitch yaw roll),EyeDirection,LeftEyeOpen,RightEyeOpen,EyeTarget,HeadPosAnchored,HeadForthAnchored,EyeDirectionAnchored,FixationPointAnchored,optiRbodyposA,optiRbodyposB,optiRbodyrotA,optiRbodyrotB,AmplitudeDeg,DirectionRadial,EyeLeft,EyeRight,VelocityDegps,Message
19:21:32:780,230.8152,2,RTdata,-0.480 0.274 -1.468,26.782 168.482 1.043,0.141 -0.434 -0.890,0,0,fakeGround,1.140 1.741 -4.157,-0.820 -0.451 -0.352,-0.843 -0.434 -0.319,0.682 1.487 -4.331,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,4.296,339.076,206.120 142.989,177.451 124.670,128.886,
19:21:32:814,230.8487,2,RTdata,-0.474 0.276 -1.502,27.544 168.799 1.087,0.125 -0.427 -0.895,1,1,fakeGround,1.107 1.743 -4.171,-0.817 -0.462 -0.345,-0.851 -0.427 -0.304,0.645 1.492 -4.337,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.135,142.716,204.870 142.574,178.174 123.833,4.055,
19:21:32:847,230.882,2,RTdata,-0.466 0.278 -1.537,27.999 169.340 1.452,0.122 -0.428 -0.895,1,1,fakeGround,1.075 1.744 -4.185,-0.817 -0.469 -0.336,-0.852 -0.428 -0.301,0.614 1.491 -4.350,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,204.706 141.261,178.619 123.304,NaN,
19:21:32:881,230.9156,2,RTdata,-0.458 0.279 -1.571,28.489 169.945 2.007,0.113 -0.441 -0.890,1,1,fakeGround,1.043 1.745 -4.200,-0.816 -0.477 -0.326,-0.849 -0.441 -0.291,0.583 1.486 -4.358,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,205.092 139.569,178.712 124.213,NaN,
19:21:32:915,230.9496,2,RTdata,-0.449 0.279 -1.606,28.960 170.523 2.475,0.111 -0.445 -0.889,1,1,fakeGround,1.011 1.746 -4.215,-0.816 -0.484 -0.316,-0.848 -0.445 -0.289,0.552 1.485 -4.371,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,205.004 138.075,179.015 125.391,NaN,
19:21:32:947,230.9821,2,RTdata,-0.440 0.279 -1.639,29.181 171.073 2.579,0.115 -0.434 -0.894,1,1,fakeGround,0.980 1.745 -4.231,-0.817 -0.488 -0.307,-0.852 -0.434 -0.294,0.519 1.489 -4.390,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,204.121 136.339,177.900 126.045,NaN,
19:21:32:981,231.0161,2,RTdata,-0.430 0.277 -1.673,29.267 171.629 2.588,0.111 -0.436 -0.893,1,1,fakeGround,0.949 1.743 -4.249,-0.819 -0.489 -0.299,-0.852 -0.436 -0.290,0.489 1.486 -4.404,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,205.260 135.415,177.653 126.307,NaN,
19:21:33:015,231.0491,2,RTdata,-0.419 0.274 -1.706,29.356 172.243 2.247,0.094 -0.449 -0.889,1,1,fakeGround,0.919 1.740 -4.266,-0.822 -0.490 -0.290,-0.851 -0.449 -0.272,0.459 1.477 -4.411,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,205.532 134.643,177.072 127.051,NaN,
19:21:33:048,231.0828,2,RTdata,-0.407 0.269 -1.740,29.597 172.874 1.520,0.103 -0.447 -0.889,1,1,MController,0.888 1.736 -4.284,-0.823 -0.494 -0.280,-0.849 -0.447 -0.281,0.429 1.476 -4.435,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,205.676 134.001,176.707 127.753,NaN,
19:21:33:082,231.1168,2,RTdata,-0.396 0.265 -1.775,30.168 173.651 0.463,0.071 -0.456 -0.887,1,1,MController,0.856 1.732 -4.302,-0.822 -0.503 -0.268,-0.854 -0.456 -0.249,0.394 1.469 -4.436,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,203.948 133.891,178.338 127.908,NaN,
19:21:33:115,231.1497,2,RTdata,-0.385 0.265 -1.811,30.586 174.743 359.266,0.058 -0.460 -0.886,1,1,MController,0.823 1.732 -4.321,-0.823 -0.509 -0.251,-0.856 -0.460 -0.237,0.363 1.462 -4.449,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.273,78.599,198.406 133.736,183.460 127.661,28.719,
19:21:33:148,231.1826,2,RTdata,-0.375 0.266 -1.847,30.956 176.008 358.763,0.044 -0.456 -0.889,1,1,MController,0.790 1.732 -4.338,-0.826 -0.514 -0.232,-0.862 -0.456 -0.223,0.327 1.464 -4.461,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.457,81.311,202.838 133.807,183.297 129.439,64.003,
19:21:33:181,231.216,2,RTdata,-0.366 0.266 -1.883,31.351 177.421 358.490,0.047 -0.450 -0.892,1,1,MController,0.756 1.732 -4.353,-0.828 -0.520 -0.211,-0.864 -0.450 -0.227,0.292 1.467 -4.483,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.854,196.373,204.970 132.075,182.888 131.564,17.635,
19:21:33:215,231.2495,2,RTdata,-0.359 0.266 -1.918,32.091 179.118 358.250,0.033 -0.457 -0.889,1,1,MController,0.723 1.732 -4.367,-0.827 -0.531 -0.184,-0.864 -0.457 -0.212,0.257 1.466 -4.493,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.337,156.184,203.336 130.688,184.269 133.741,8.531,
19:21:33:248,231.2826,2,RTdata,-0.354 0.266 -1.952,32.758 180.877 358.371,0.013 -0.456 -0.890,1,1,MController,0.691 1.733 -4.379,-0.826 -0.541 -0.158,-0.869 -0.456 -0.194,0.221 1.465 -4.496,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.288,163.993,203.655 128.317,187.348 136.439,29.300,
19:21:33:281,231.3164,2,RTdata,-0.350 0.265 -1.986,33.084 182.858 358.731,-0.087 -0.470 -0.878,1,1,MController,0.659 1.732 -4.390,-0.828 -0.546 -0.129,-0.878 -0.470 -0.093,0.183 1.455 -4.449,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,196.265 146.413,181.764 127.278,NaN,
19:21:33:315,231.3496,2,RTdata,-0.349 0.266 -2.019,32.998 184.726 358.546,-0.280 -0.456 -0.845,1,1,MController,0.627 1.732 -4.398,-0.832 -0.545 -0.102,-0.884 -0.456 0.103,0.135 1.454 -4.345,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,14.488,5.326,185.154 179.959,169.501 109.561,217.026,
19:21:33:349,231.3835,2,RTdata,-0.349 0.265 -2.052,32.664 186.509 358.242,-0.342 -0.460 -0.820,1,1,MController,0.594 1.731 -4.404,-0.838 -0.540 -0.076,-0.872 -0.460 0.169,0.106 1.448 -4.312,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.885,211.997,187.651 184.170,165.353 104.228,56.548,
19:21:33:381,231.4168,2,RTdata,-0.351 0.263 -2.084,32.191 188.110 357.909,-0.356 -0.463 -0.812,1,1,MController,0.562 1.729 -4.409,-0.845 -0.533 -0.053,-0.867 -0.463 0.184,0.079 1.444 -4.309,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,3.828,206.206,190.302 180.186,164.821 103.380,24.255,
19:21:33:416,231.4501,2,RTdata,-0.355 0.260 -2.116,31.714 189.543 357.647,-0.360 -0.458 -0.813,1,1,MController,0.530 1.726 -4.412,-0.850 -0.526 -0.032,-0.869 -0.458 0.188,0.048 1.446 -4.310,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,5.377,202.604,192.034 176.759,165.066 103.858,23.699,
19:21:33:449,231.4832,2,RTdata,-0.359 0.255 -2.146,31.360 190.472 357.708,-0.357 -0.444 -0.822,1,1,MController,0.500 1.721 -4.413,-0.854 -0.520 -0.018,-0.877 -0.444 0.183,0.014 1.452 -4.311,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,7.237,203.765,194.965 173.281,166.656 104.735,26.807,
19:21:33:481,231.5166,2,RTdata,-0.365 0.250 -2.176,31.063 190.668 358.136,-0.356 -0.442 -0.823,1,1,MController,0.470 1.717 -4.413,-0.856 -0.516 -0.015,-0.878 -0.442 0.182,-0.015 1.449 -4.307,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,7.634,196.810,193.656 171.265,170.458 105.158,13.031,
19:21:33:515,231.55,2,RTdata,-0.373 0.250 -2.206,30.622 190.234 358.053,-0.337 -0.418 -0.844,1,1,MController,0.438 1.716 -4.412,-0.860 -0.509 -0.022,-0.895 -0.418 0.159,-0.054 1.459 -4.316,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,6.884,178.378,187.712 170.962,174.211 104.447,50.043,
19:21:33:549,231.5833,2,RTdata,-0.382 0.252 -2.237,29.413 190.069 357.012,-0.337 -0.398 -0.853,1,1,MController,0.406 1.719 -4.409,-0.871 -0.491 -0.025,-0.904 -0.398 0.157,-0.089 1.464 -4.318,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,3.969,100.013,177.570 170.427,176.325 104.231,7.358,
19:21:33:582,231.6169,2,RTdata,-0.391 0.255 -2.267,28.467 189.916 355.458,-0.326 -0.406 -0.854,1,1,MController,0.375 1.722 -4.407,-0.879 -0.477 -0.027,-0.902 -0.406 0.146,-0.119 1.466 -4.323,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,6.136,239.564,191.849 165.942,168.925 108.029,89.484,
19:21:33:616,231.6503,2,RTdata,-0.399 0.258 -2.298,28.104 190.092 353.707,-0.321 -0.423 -0.847,1,1,MController,0.343 1.725 -4.405,-0.882 -0.471 -0.025,-0.895 -0.423 0.143,-0.148 1.465 -4.326,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,6.869,230.100,192.510 162.847,170.823 109.904,16.038,
19:21:33:649,231.6835,2,RTdata,-0.406 0.262 -2.328,28.469 190.609 352.299,-0.295 -0.422 -0.857,1,1,MController,0.312 1.729 -4.405,-0.879 -0.477 -0.017,-0.899 -0.422 0.115,-0.183 1.476 -4.343,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,8.663,223.687,195.227 158.823,175.068 113.247,25.591,
19:21:33:683,231.7174,2,RTdata,-0.412 0.267 -2.358,29.031 191.419 351.323,-0.288 -0.424 -0.859,1,1,MController,0.282 1.734 -4.405,-0.874 -0.485 -0.004,-0.899 -0.424 0.108,-0.213 1.480 -4.350,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,10.044,218.143,196.647 155.057,178.109 116.455,27.293,
19:21:33:716,231.7505,2,RTdata,-0.419 0.271 -2.387,29.077 192.501 350.922,-0.283 -0.412 -0.866,1,1,MController,0.252 1.738 -4.404,-0.874 -0.486 0.012,-0.906 -0.412 0.101,-0.243 1.487 -4.356,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,10.684,210.129,195.384 151.410,180.727 118.030,24.045,
19:21:33:749,231.7838,2,RTdata,-0.427 0.276 -2.419,28.814 193.755 350.626,-0.303 -0.403 -0.864,1,1,MController,0.219 1.742 -4.403,-0.876 -0.482 0.032,-0.907 -0.403 0.121,-0.274 1.493 -4.346,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,12.761,209.684,198.671 147.547,179.903 120.913,30.948,
19:21:33:782,231.8171,2,RTdata,-0.435 0.278 -2.448,28.403 195.104 350.393,-0.308 -0.426 -0.850,1,1,MController,0.189 1.744 -4.400,-0.878 -0.476 0.052,-0.895 -0.426 0.129,-0.298 1.484 -4.340,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,14.594,211.427,202.486 145.007,177.104 123.203,25.767,
19:21:33:815,231.8505,2,RTdata,-0.449 0.279 -2.479,28.492 196.755 350.023,-0.308 -0.439 -0.844,1,1,MController,0.156 1.745 -4.393,-0.875 -0.477 0.078,-0.889 -0.439 0.131,-0.326 1.483 -4.340,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,16.494,214.099,207.039 143.041,173.823 125.676,24.729,
19:21:33:849,231.8838,2,RTdata,-0.458 0.276 -2.506,28.936 199.119 349.750,-0.328 -0.462 -0.824,1,1,MController,0.128 1.743 -4.389,-0.868 -0.484 0.113,-0.873 -0.462 0.154,-0.352 1.474 -4.325,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,16.639,217.646,208.951 144.692,170.307 127.537,28.249,
19:21:33:882,231.9174,2,RTdata,-0.469 0.273 -2.532,29.760 202.607 349.382,-0.529 -0.505 -0.682,1,1,MController,0.100 1.740 -4.384,-0.852 -0.496 0.164,-0.775 -0.505 0.380,-0.347 1.444 -4.192,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,9.163,165.810,194.470 185.674,160.052 111.557,274.889,
19:21:33:917,231.9507,2,RTdata,-0.481 0.272 -2.557,30.692 207.266 348.864,-0.654 -0.531 -0.539,1,1,MController,0.073 1.738 -4.378,-0.828 -0.510 0.231,-0.660 -0.531 0.531,-0.334 1.416 -4.092,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,5.567,355.198,191.075 215.521,149.113 101.272,166.997,
19:21:33:950,231.9846,2,RTdata,-0.494 0.272 -2.582,31.600 213.000 348.997,-0.748 -0.534 -0.394,1,1,fakeGround,0.046 1.738 -4.369,-0.794 -0.524 0.309,-0.538 -0.534 0.653,-0.311 1.399 -3.999,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,14.112,356.886,187.102 235.991,144.997 93.875,105.724,
19:21:33:983,232.0181,2,RTdata,-0.508 0.273 -2.604,32.335 218.530 350.357,-0.779 -0.529 -0.336,1,1,fakeGround,0.021 1.739 -4.360,-0.754 -0.535 0.381,-0.487 -0.529 0.695,-0.285 1.372 -3.970,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,18.007,346.519,193.380 246.002,141.839 90.487,54.693,
