Timestamp,AppTime,GlobalBlock,Type,HeadPos,HeadRot(pitch yaw roll),EyeDirection,LeftEyeOpen,RightEyeOpen,EyeTarget,HeadPosAnchored,HeadForthAnchored,EyeDirectionAnchored,FixationPointAnchored,optiRbodyposA,optiRbodyposB,optiRbodyrotA,optiRbodyrotB,AmplitudeDeg,DirectionRadial,EyeLeft,EyeRight,VelocityDegps,Message,BlockNum,RoundNum,BlockType,CoinSetID
12:18:35:436,118.444,2,RTdata,0.010 -0.053 -0.154,24.620 307.853 3.341,0.000 0.000 0.000,0,0,none,-0.299 1.406 0.235,0.324 -0.417 -0.850,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,2.0,1.0,pindropping,0.0
12:18:35:462,118.4668,2,RTdata,0.009 -0.054 -0.154,24.840 307.618 3.015,0.000 0.000 0.000,0,0,none,-0.298 1.405 0.234,0.327 -0.420 -0.847,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,2.0,1.0,pindropping,0.0
12:18:35:498,118.5069,2,RTdata,0.008 -0.055 -0.154,25.236 307.243 2.465,0.000 0.000 0.000,0,0,none,-0.297 1.405 0.233,0.331 -0.426 -0.842,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,2.0,1.0,pindropping,0.0
12:18:35:523,118.5282,2,RTdata,0.007 -0.055 -0.153,25.431 307.112 2.255,0.000 0.000 0.000,0,0,none,-0.296 1.404 0.232,0.332 -0.429 -0.840,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,2.0,1.0,pindropping,0.0
12:18:35:545,118.5541,2,RTdata,0.005 -0.056 -0.153,25.665 307.052 2.069,0.000 0.000 0.000,0,0,none,-0.295 1.404 0.231,0.333 -0.433 -0.838,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,2.0,1.0,pindropping,0.0
12:18:35:583,118.5901,2,RTdata,0.003 -0.056 -0.151,26.022 307.081 1.814,0.000 0.000 0.000,0,0,none,-0.294 1.403 0.229,0.331 -0.439 -0.835,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,2.0,1.0,pindropping,0.0
12:18:35:603,118.6132,2,RTdata,0.002 -0.057 -0.151,26.300 307.092 1.658,0.000 0.000 0.000,0,0,none,-0.294 1.402 0.227,0.330 -0.443 -0.833,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,2.0,1.0,pindropping,0.0
12:18:35:631,118.6398,2,RTdata,0.000 -0.058 -0.149,26.668 307.055 1.508,0.000 0.000 0.000,0,0,none,-0.292 1.401 0.225,0.330 -0.449 -0.831,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,2.0,1.0,pindropping,0.0
12:18:35:652,118.6611,2,RTdata,-0.002 -0.058 -0.149,26.966 307.022 1.380,0.000 0.000 0.000,0,0,none,-0.291 1.401 0.224,0.329 -0.453 -0.828,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,2.0,1.0,pindropping,0.0
12:18:35:677,118.6815,2,RTdata,-0.004 -0.059 -0.148,27.235 306.981 1.284,0.000 0.000 0.000,0,0,none,-0.290 1.400 0.222,0.329 -0.458 -0.826,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,2.0,1.0,pindropping,0.0
12:18:35:716,118.7235,2,RTdata,-0.010 -0.060 -0.145,27.692 306.867 1.075,0.000 0.000 0.000,0,0,none,-0.286 1.399 0.217,0.329 -0.465 -0.822,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,2.0,1.0,pindropping,0.0
12:18:35:737,118.7462,2,RTdata,-0.014 -0.061 -0.144,27.963 306.834 0.896,0.000 0.000 0.000,0,0,none,-0.284 1.398 0.213,0.329 -0.469 -0.820,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,2.0,1.0,pindropping,0.0
12:18:35:758,118.7667,2,RTdata,-0.018 -0.062 -0.143,28.257 306.852 0.734,0.000 0.000 0.000,0,0,none,-0.281 1.397 0.210,0.328 -0.473 -0.818,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,2.0,1.0,pindropping,0.0
12:18:35:779,118.7886,2,RTdata,-0.022 -0.062 -0.141,28.604 306.943 0.608,0.000 0.000 0.000,0,0,none,-0.278 1.397 0.207,0.326 -0.479 -0.815,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,2.0,1.0,pindropping,0.0
12:18:35:819,118.824,2,RTdata,-0.030 -0.063 -0.138,29.186 307.189 0.459,0.000 0.000 0.000,0,0,none,-0.273 1.396 0.200,0.320 -0.488 -0.812,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,2.0,1.0,pindropping,0.0
12:18:35:840,118.8494,2,RTdata,-0.036 -0.064 -0.136,29.671 307.493 0.346,0.000 0.000 0.000,0,0,none,-0.269 1.395 0.195,0.314 -0.495 -0.810,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,2.0,1.0,pindropping,0.0
12:18:35:864,118.8708,2,RTdata,-0.042 -0.065 -0.133,30.087 307.859 0.239,0.000 0.000 0.000,0,0,none,-0.265 1.394 0.190,0.308 -0.501 -0.809,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,2.0,1.0,pindropping,0.0
12:18:35:900,118.9072,2,RTdata,-0.052 -0.066 -0.129,30.579 308.656 0.148,0.000 0.000 0.000,0,0,none,-0.259 1.393 0.181,0.295 -0.509 -0.809,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,2.0,1.0,pindropping,0.0
12:18:35:922,118.9298,2,RTdata,-0.059 -0.067 -0.126,30.782 309.241 0.142,0.000 0.000 0.000,0,0,none,-0.254 1.392 0.175,0.286 -0.512 -0.810,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,2.0,1.0,pindropping,0.0
12:18:35:945,118.9516,2,RTdata,-0.066 -0.067 -0.123,30.978 309.848 0.202,0.000 0.000 0.000,0,0,none,-0.250 1.392 0.168,0.277 -0.515 -0.811,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,2.0,1.0,pindropping,0.0
12:18:35:983,118.9906,2,RTdata,-0.079 -0.068 -0.117,31.124 310.969 0.413,0.000 0.000 0.000,0,0,none,-0.241 1.391 0.156,0.261 -0.517 -0.815,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,2.0,1.0,pindropping,0.0
12:18:36:004,119.0132,2,RTdata,-0.088 -0.069 -0.113,31.130 311.556 0.543,0.000 0.000 0.000,0,0,none,-0.236 1.390 0.149,0.252 -0.517 -0.818,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,2.0,1.0,pindropping,0.0
12:18:36:026,119.0342,2,RTdata,-0.095 -0.069 -0.110,31.161 312.067 0.674,0.000 0.000 0.000,0,0,none,-0.232 1.390 0.142,0.245 -0.517 -0.820,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,2.0,1.0,pindropping,0.0
12:18:36:046,119.0557,2,RTdata,-0.104 -0.070 -0.106,31.224 312.562 0.847,0.000 0.000 0.000,0,0,none,-0.227 1.389 0.134,0.238 -0.518 -0.821,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,2.0,1.0,pindropping,0.0
12:18:36:083,119.0911,2,RTdata,-0.117 -0.071 -0.100,31.371 313.336 1.169,0.000 0.000 0.000,0,0,none,-0.218 1.388 0.122,0.226 -0.521 -0.823,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,2.0,1.0,pindropping,0.0
12:18:36:105,119.1132,2,RTdata,-0.125 -0.072 -0.096,31.512 313.867 1.366,0.000 0.000 0.000,0,0,none,-0.213 1.387 0.115,0.218 -0.523 -0.824,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,2.0,1.0,pindropping,0.0
12:18:36:125,119.135,2,RTdata,-0.133 -0.073 -0.092,31.628 314.423 1.572,0.000 0.000 0.000,0,0,none,-0.208 1.387 0.107,0.210 -0.524 -0.825,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,2.0,1.0,pindropping,0.0
12:18:36:145,119.1553,2,RTdata,-0.141 -0.073 -0.088,31.675 314.954 1.734,0.000 0.000 0.000,0,0,none,-0.204 1.386 0.100,0.202 -0.525 -0.827,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,2.0,1.0,pindropping,0.0
12:18:36:184,119.1907,2,RTdata,-0.153 -0.074 -0.082,31.731 315.840 2.009,0.000 0.000 0.000,0,0,none,-0.197 1.385 0.088,0.189 -0.526 -0.829,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,2.0,1.0,pindropping,0.0
12:18:36:205,119.2139,2,RTdata,-0.161 -0.075 -0.078,31.813 316.379 2.175,0.000 0.000 0.000,0,0,none,-0.192 1.384 0.081,0.181 -0.527 -0.830,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,2.0,1.0,pindropping,0.0
12:18:36:228,119.2354,2,RTdata,-0.168 -0.076 -0.074,31.922 316.854 2.276,0.000 0.000 0.000,0,0,none,-0.187 1.383 0.074,0.174 -0.529 -0.831,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,2.0,1.0,pindropping,0.0
12:18:36:271,119.2746,2,RTdata,-0.181 -0.078 -0.068,32.290 317.683 2.210,0.000 0.000 0.000,0,0,none,-0.180 1.382 0.062,0.162 -0.534 -0.830,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,2.0,1.0,pindropping,0.0
12:18:36:296,119.3012,2,RTdata,-0.189 -0.079 -0.064,32.754 318.285 2.092,0.000 0.000 0.000,0,0,none,-0.175 1.380 0.054,0.152 -0.541 -0.827,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,2.0,1.0,pindropping,0.0
12:18:36:335,119.3415,2,RTdata,-0.201 -0.083 -0.059,33.796 319.110 2.050,0.000 0.000 0.000,0,0,none,-0.168 1.376 0.043,0.139 -0.556 -0.819,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,2.0,1.0,pindropping,0.0
12:18:36:358,119.3653,2,RTdata,-0.208 -0.085 -0.056,34.562 319.496 1.983,0.000 0.000 0.000,0,0,none,-0.163 1.374 0.037,0.132 -0.567 -0.813,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,2.0,1.0,pindropping,0.0
12:18:36:379,119.3887,2,RTdata,-0.215 -0.088 -0.053,35.441 319.802 1.901,0.000 0.000 0.000,0,0,none,-0.159 1.372 0.031,0.126 -0.580 -0.805,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,2.0,1.0,pindropping,0.0
12:18:36:417,119.4252,2,RTdata,-0.224 -0.092 -0.049,36.924 320.170 1.854,0.000 0.000 0.000,0,0,none,-0.153 1.368 0.023,0.119 -0.601 -0.791,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,2.0,1.0,pindropping,0.0
12:18:36:436,119.4465,2,RTdata,-0.230 -0.094 -0.047,37.738 320.300 1.850,0.000 0.000 0.000,0,0,none,-0.149 1.365 0.019,0.116 -0.612 -0.782,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,2.0,1.0,pindropping,0.0
12:18:36:465,119.4746,2,RTdata,-0.237 -0.097 -0.045,38.714 320.347 1.752,0.000 0.000 0.000,0,0,none,-0.144 1.362 0.013,0.113 -0.625 -0.772,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,2.0,1.0,pindropping,0.0
12:18:36:485,119.4954,2,RTdata,-0.241 -0.099 -0.044,39.356 320.374 1.634,0.000 0.000 0.000,0,0,none,-0.141 1.361 0.010,0.112 -0.634 -0.765,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,2.0,1.0,pindropping,0.0
12:18:36:506,119.5156,2,RTdata,-0.246 -0.100 -0.043,39.920 320.422 1.533,0.000 0.000 0.000,0,0,none,-0.138 1.359 0.007,0.111 -0.642 -0.759,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,2.0,1.0,pindropping,0.0
12:18:36:528,119.536,2,RTdata,-0.250 -0.102 -0.042,40.435 320.471 1.444,0.000 0.000 0.000,0,0,none,-0.135 1.357 0.004,0.109 -0.649 -0.753,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,2.0,1.0,pindropping,0.0
12:18:36:569,119.5759,2,RTdata,-0.256 -0.105 -0.040,41.135 320.589 1.165,0.000 0.000 0.000,0,0,none,-0.130 1.354 -0.002,0.106 -0.658 -0.746,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,2.0,1.0,pindropping,0.0
12:18:36:589,119.5988,2,RTdata,-0.260 -0.106 -0.038,41.379 320.683 0.996,0.000 0.000 0.000,0,0,none,-0.128 1.353 -0.005,0.105 -0.661 -0.743,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,2.0,1.0,pindropping,0.0
12:18:36:611,119.6195,2,RTdata,-0.263 -0.107 -0.037,41.516 320.808 0.863,0.000 0.000 0.000,0,0,none,-0.126 1.352 -0.007,0.103 -0.663 -0.742,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,2.0,1.0,pindropping,0.0
12:18:36:652,119.659,2,RTdata,-0.267 -0.108 -0.035,41.681 321.358 0.700,0.000 0.000 0.000,0,0,none,-0.124 1.351 -0.011,0.096 -0.665 -0.741,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,2.0,1.0,pindropping,0.0
12:18:36:672,119.6817,2,RTdata,-0.269 -0.109 -0.033,41.767 321.898 0.620,0.000 0.000 0.000,0,0,none,-0.123 1.350 -0.014,0.088 -0.666 -0.741,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,2.0,1.0,pindropping,0.0
12:18:36:692,119.7022,2,RTdata,-0.270 -0.110 -0.031,41.799 322.705 0.562,0.000 0.000 0.000,0,0,none,-0.123 1.349 -0.016,0.078 -0.667 -0.741,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,2.0,1.0,pindropping,0.0
12:18:36:713,119.7228,2,RTdata,-0.270 -0.111 -0.028,41.784 323.978 0.637,0.000 0.000 0.000,0,0,none,-0.124 1.348 -0.018,0.061 -0.666 -0.743,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,2.0,1.0,pindropping,0.0
12:18:36:752,119.7589,2,RTdata,-0.269 -0.112 -0.023,41.737 327.438 1.209,0.000 0.000 0.000,0,0,none,-0.128 1.347 -0.022,0.017 -0.666 -0.746,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,2.0,1.0,pindropping,0.0
12:18:36:772,119.7819,2,RTdata,-0.267 -0.113 -0.019,41.705 330.681 1.888,0.000 0.000 0.000,0,0,none,-0.132 1.346 -0.025,-0.026 -0.665 -0.746,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,2.0,1.0,pindropping,0.0
12:18:36:794,119.8026,2,RTdata,-0.265 -0.114 -0.015,41.693 333.995 2.700,0.000 0.000 0.000,0,0,none,-0.136 1.345 -0.027,-0.069 -0.665 -0.744,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,2.0,1.0,pindropping,0.0
12:18:36:838,119.8425,2,RTdata,-0.258 -0.117 -0.007,41.710 341.130 4.639,0.000 0.000 0.000,0,0,none,-0.146 1.343 -0.030,-0.161 -0.665 -0.729,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,2.0,1.0,pindropping,0.0
12:18:36:861,119.8683,2,RTdata,-0.253 -0.119 -0.002,41.831 345.934 5.989,0.000 0.000 0.000,0,0,none,-0.153 1.340 -0.032,-0.221 -0.667 -0.712,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,2.0,1.0,pindropping,0.0
12:18:36:901,119.9089,2,RTdata,-0.244 -0.123 0.006,41.869 353.667 8.110,0.000 0.000 0.000,0,0,none,-0.165 1.336 -0.034,-0.314 -0.667 -0.675,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,2.0,1.0,pindropping,0.0
12:18:36:923,119.9309,2,RTdata,-0.239 -0.125 0.009,41.796 357.610 9.152,0.000 0.000 0.000,0,0,none,-0.171 1.334 -0.034,-0.360 -0.666 -0.653,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,2.0,1.0,pindropping,0.0
12:18:36:943,119.9529,2,RTdata,-0.233 -0.128 0.013,41.718 1.195 9.986,0.000 0.000 0.000,0,0,none,-0.178 1.331 -0.035,-0.401 -0.665 -0.630,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,2.0,1.0,pindropping,0.0
12:18:36:963,119.9735,2,RTdata,-0.228 -0.130 0.016,41.686 4.335 10.619,0.000 0.000 0.000,0,0,none,-0.183 1.329 -0.035,-0.435 -0.665 -0.607,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,2.0,1.0,pindropping,0.0
12:18:37:001,120.0096,2,RTdata,-0.220 -0.135 0.021,41.795 9.481 11.585,0.000 0.000 0.000,0,0,none,-0.193 1.324 -0.034,-0.487 -0.666 -0.565,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,2.0,1.0,pindropping,0.0
12:18:37:022,120.0314,2,RTdata,-0.215 -0.139 0.024,42.046 12.371 12.204,0.000 0.000 0.000,0,0,none,-0.199 1.321 -0.034,-0.513 -0.670 -0.537,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,2.0,1.0,pindropping,0.0
12:18:37:042,120.0514,2,RTdata,-0.211 -0.142 0.026,42.330 14.898 12.814,0.000 0.000 0.000,0,0,none,-0.203 1.318 -0.034,-0.534 -0.673 -0.512,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,2.0,1.0,pindropping,0.0
12:18:37:062,120.072,2,RTdata,-0.206 -0.144 0.028,42.611 17.373 13.500,0.000 0.000 0.000,0,0,none,-0.208 1.315 -0.033,-0.553 -0.677 -0.486,0.000 0.000 0.000,-0.370 1.459 0.098,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.0,0.0,0.000 0.000,0.000 0.000,0.0,,2.0,1.0,pindropping,0.0
