Timestamp,AppTime,GlobalBlock,Type,HeadPos,HeadRot(pitch yaw roll),EyeDirection,LeftEyeOpen,RightEyeOpen,EyeTarget,HeadPosAnchored,HeadForthAnchored,EyeDirectionAnchored,FixationPointAnchored,optiRbodyposA,optiRbodyposB,optiRbodyrotA,optiRbodyrotB,AmplitudeDeg,DirectionRadial,EyeLeft,EyeRight,VelocityDegps,Message
15:03:23:394,244.9731,1,RTdata,-5.027 0.348 -8.380,16.936 157.211 353.132,0.270 -0.253 -0.929,1,1,fakeGround,1.439 1.757 0.850,-0.493 -0.291 0.820,-0.400 -0.253 0.881,0.750 1.325 2.439,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.313,218.476,126.367 130.900,276.748 111.956,69.390,
15:03:23:427,245.0064,1,RTdata,-5.007 0.344 -8.410,17.831 156.069 353.816,0.384 -0.349 -0.855,1,1,fakeGround,1.415 1.754 0.876,-0.507 -0.306 0.806,-0.503 -0.349 0.791,-3.082 -1.337 8.198,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,139.224 123.122,274.697 122.047,NaN,
15:03:23:460,245.04,1,RTdata,-4.985 0.339 -8.438,18.879 154.412 354.297,0.442 -0.404 -0.801,1,1,fakeGround,1.390 1.748 0.902,-0.526 -0.324 0.786,-0.552 -0.404 0.729,-1.072 -0.039 4.315,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.355,218.964,143.748 119.583,274.254 125.139,9.396,
15:03:23:493,245.073,1,RTdata,-4.963 0.332 -8.466,19.840 152.322 354.508,0.450 -0.390 -0.803,1,1,fakeGround,1.363 1.741 0.926,-0.552 -0.339 0.762,-0.560 -0.390 0.731,-3.316 -1.532 7.408,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.352,204.093,141.212 120.493,274.072 121.626,18.971,
15:03:23:527,245.1062,1,RTdata,-4.938 0.325 -8.491,20.270 149.492 354.604,0.458 -0.386 -0.801,1,1,fakeGround,1.336 1.734 0.948,-0.587 -0.346 0.732,-0.568 -0.386 0.727,-1.292 -0.126 4.597,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.465,65.330,138.114 123.351,272.520 117.719,29.237,
15:03:23:560,245.1398,1,RTdata,-4.912 0.319 -8.516,19.892 146.095 354.521,0.466 -0.383 -0.798,1,1,fakeGround,1.306 1.728 0.968,-0.631 -0.340 0.697,-0.575 -0.383 0.723,-0.456 0.456 3.413,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.524,35.119,134.640 127.233,270.606 114.649,34.259,
15:03:23:594,245.1732,1,RTdata,-4.884 0.315 -8.539,18.951 142.211 354.529,0.568 -0.336 -0.752,1,1,fakeGround,1.275 1.724 0.987,-0.680 -0.325 0.657,-0.669 -0.336 0.663,-2.352 -0.280 4.980,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.339,68.623,135.993 123.598,275.121 119.535,76.136,
15:03:23:627,245.2066,1,RTdata,-4.854 0.311 -8.561,17.671 137.903 354.577,0.667 -0.288 -0.687,0,1,fakeGround,1.243 1.720 1.005,-0.733 -0.304 0.608,-0.758 -0.288 0.585,-2.352 -0.280 4.980,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,136.291 113.642,290.788 136.591,NaN,
15:03:23:661,245.2403,1,RTdata,-4.824 0.309 -8.582,16.169 133.894 354.632,0.667 -0.288 -0.687,0,0,fakeGround,1.210 1.719 1.021,-0.780 -0.278 0.560,-0.758 -0.288 0.585,-2.352 -0.280 4.980,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,142.591 107.616,304.717 152.585,NaN,
15:03:23:694,245.2735,1,RTdata,-4.795 0.310 -8.602,14.740 130.731 354.857,0.667 -0.288 -0.687,0,0,fakeGround,1.178 1.720 1.037,-0.816 -0.254 0.520,-0.758 -0.288 0.585,-2.352 -0.280 4.980,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,0.000 0.000,291.063 157.930,NaN,
15:03:23:727,245.3067,1,RTdata,-4.767 0.314 -8.623,13.959 128.527 355.382,0.667 -0.288 -0.687,0,0,fakeGround,1.148 1.723 1.053,-0.838 -0.241 0.490,-0.758 -0.288 0.585,-2.352 -0.280 4.980,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,139.676 102.537,303.618 156.265,NaN,
15:03:23:760,245.3401,1,RTdata,-4.741 0.318 -8.643,13.880 127.074 356.460,0.667 -0.288 -0.687,0,0,fakeGround,1.118 1.727 1.069,-0.850 -0.240 0.468,-0.758 -0.288 0.585,-2.352 -0.280 4.980,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,141.027 101.313,300.216 151.794,NaN,
15:03:23:794,245.3737,1,RTdata,-4.715 0.320 -8.664,13.901 126.140 358.038,0.667 -0.288 -0.687,0,0,fakeGround,1.090 1.730 1.087,-0.858 -0.240 0.455,-0.758 -0.288 0.585,-2.352 -0.280 4.980,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,139.119 101.440,299.554 147.880,NaN,
15:03:23:828,245.4077,1,RTdata,-4.691 0.325 -8.688,13.882 125.530 359.342,0.921 -0.124 -0.370,0,0,fakeWallWest,1.063 1.735 1.106,-0.863 -0.240 0.445,-0.964 -0.124 0.235,-0.683 1.513 1.539,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,14.307,150.000,137.381 101.952,298.919 145.055,429.200,
15:03:23:861,245.4405,1,RTdata,-4.669 0.330 -8.711,13.813 124.932 0.099,0.920 -0.110 -0.376,1,1,fakeWallWest,1.038 1.740 1.127,-0.867 -0.239 0.436,-0.964 -0.110 0.241,-3.458 1.229 2.282,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.172,17.464,136.379 102.581,298.056 142.637,5.157,
15:03:23:894,245.4739,1,RTdata,-4.647 0.335 -8.736,13.908 124.330 0.340,0.921 -0.103 -0.376,1,1,fakeWallWest,1.013 1.744 1.148,-0.872 -0.240 0.427,-0.965 -0.103 0.240,-4.432 1.174 2.539,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.502,354.152,135.420 103.043,297.661 141.479,6.225,
15:03:23:927,245.507,1,RTdata,-4.627 0.339 -8.762,14.237 123.834 359.967,0.921 -0.120 -0.370,1,1,fakeWallWest,0.989 1.748 1.171,-0.874 -0.246 0.419,-0.965 -0.120 0.234,-3.706 1.178 2.326,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,134.648 103.175,297.322 140.358,NaN,
15:03:23:961,245.5403,1,RTdata,-4.607 0.342 -8.789,14.593 123.531 359.069,0.922 -0.131 -0.365,1,1,fakeWallWest,0.965 1.751 1.195,-0.875 -0.252 0.414,-0.964 -0.131 0.230,-0.915 1.499 1.633,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,134.161 103.188,297.416 140.100,NaN,
15:03:23:995,245.5743,1,RTdata,-4.588 0.343 -8.818,14.863 123.708 357.998,0.919 -0.137 -0.368,1,1,fakeWallWest,0.942 1.752 1.221,-0.872 -0.257 0.416,-0.963 -0.137 0.233,-0.739 1.515 1.603,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,134.036 102.788,298.369 139.870,NaN,
15:03:24:028,245.6074,1,RTdata,-4.569 0.343 -8.848,15.016 124.424 357.072,0.917 -0.130 -0.377,1,1,fakeWallWest,0.919 1.752 1.247,-0.867 -0.259 0.426,-0.962 -0.130 0.242,-1.062 1.488 1.704,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,135.563 101.943,298.884 140.999,NaN,
15:03:24:061,245.6409,1,RTdata,-4.550 0.341 -8.879,15.388 125.783 356.418,0.914 -0.130 -0.385,1,1,fakeWallWest,0.896 1.750 1.276,-0.855 -0.265 0.446,-0.959 -0.130 0.251,-0.981 1.509 1.707,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.524,201.254,137.851 101.018,300.340 143.256,15.713,
15:03:24:094,245.674,1,RTdata,-4.532 0.337 -8.911,16.151 127.883 355.892,0.909 -0.125 -0.398,1,1,fakeWallWest,0.874 1.747 1.305,-0.835 -0.278 0.475,-0.956 -0.125 0.264,-1.043 1.520 1.752,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.683,228.193,140.220 99.397,301.728 146.995,19.557,
15:03:24:128,245.7079,1,RTdata,-4.515 0.331 -8.946,17.122 130.602 355.528,0.903 -0.126 -0.410,1,1,fakeWallWest,0.852 1.741 1.337,-0.807 -0.294 0.512,-0.953 -0.126 0.277,-0.761 1.555 1.718,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.623,230.385,142.344 98.508,304.227 153.135,10.641,
15:03:24:161,245.7409,1,RTdata,-4.499 0.325 -8.982,18.024 134.159 355.207,0.871 -0.097 -0.482,1,1,fakeWallWest,0.831 1.734 1.370,-0.770 -0.309 0.558,-0.931 -0.097 0.353,0.050 1.671 1.600,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,4.664,168.062,140.552 99.335,304.517 152.554,47.711,
15:03:24:195,245.7745,1,RTdata,-4.485 0.318 -9.021,18.632 138.738 354.883,0.753 -0.156 -0.640,1,1,fakeGround,0.811 1.727 1.407,-0.720 -0.319 0.616,-0.836 -0.156 0.525,-0.993 1.464 2.542,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,8.369,189.859,125.762 113.401,295.191 131.254,132.797,
15:03:24:228,245.8079,1,RTdata,-4.473 0.312 -9.061,19.154 143.766 354.582,0.602 -0.153 -0.783,1,1,fakeWallNorth,0.793 1.721 1.445,-0.662 -0.328 0.674,-0.708 -0.153 0.689,-0.205 1.538 2.264,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,113.886 131.812,285.820 116.175,NaN,
15:03:24:262,245.8412,1,RTdata,-4.462 0.306 -9.103,19.776 148.945 353.950,0.602 -0.153 -0.783,0,0,fakeWallNorth,0.777 1.716 1.485,-0.596 -0.338 0.728,-0.708 -0.153 0.689,-0.205 1.538 2.264,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,113.088 145.264,271.320 106.139,NaN,
15:03:24:295,245.8748,1,RTdata,-4.450 0.303 -9.146,20.798 153.596 352.866,0.602 -0.153 -0.783,0,0,fakeWallNorth,0.759 1.712 1.526,-0.531 -0.355 0.769,-0.708 -0.153 0.689,-0.205 1.538 2.264,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,111.540 154.004,266.577 101.363,NaN,
15:03:24:329,245.9079,1,RTdata,-4.439 0.301 -9.187,21.896 157.144 351.946,0.602 -0.153 -0.783,0,0,fakeWallNorth,0.742 1.710 1.565,-0.479 -0.373 0.795,-0.708 -0.153 0.689,-0.205 1.538 2.264,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,114.209 153.950,265.407 99.888,NaN,
15:03:24:362,245.9416,1,RTdata,-4.425 0.302 -9.227,22.987 159.366 351.408,0.364 -0.245 -0.898,1,0,fakeGround,0.723 1.711 1.602,-0.444 -0.391 0.806,-0.489 -0.245 0.837,-0.205 1.538 2.264,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,116.163 147.005,271.915 101.077,NaN,
15:03:24:396,245.9749,1,RTdata,-4.409 0.303 -9.263,23.982 160.554 351.046,0.098 -0.315 -0.944,1,0,fakeGround,0.702 1.713 1.636,-0.424 -0.406 0.809,-0.232 -0.315 0.920,0.165 1.047 3.657,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,116.516 142.545,274.896 102.625,NaN,
15:03:24:429,246.0082,1,RTdata,-4.392 0.306 -9.297,24.727 161.185 350.790,0.104 -0.316 -0.943,1,1,fakeGround,0.680 1.715 1.667,-0.413 -0.418 0.809,-0.238 -0.316 0.918,0.233 1.142 3.373,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.548,159.810,116.300 139.667,277.658 103.599,16.433,
15:03:24:463,246.0418,1,RTdata,-4.372 0.310 -9.329,25.282 161.449 350.841,0.107 -0.314 -0.943,1,1,fakeGround,0.655 1.719 1.696,-0.407 -0.427 0.807,-0.241 -0.314 0.918,0.169 1.086 3.575,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.055,155.530,115.956 138.471,278.704 104.011,6.056,
15:03:24:496,246.0751,1,RTdata,-4.351 0.314 -9.359,25.693 161.644 351.258,0.107 -0.317 -0.942,1,1,fakeGround,0.630 1.723 1.723,-0.403 -0.434 0.806,-0.241 -0.317 0.917,0.180 1.119 3.482,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,115.579 137.661,279.832 104.096,NaN,
15:03:24:529,246.1084,1,RTdata,-4.329 0.319 -9.387,25.942 161.989 351.933,0.101 -0.315 -0.944,1,1,fakeGround,0.605 1.728 1.747,-0.397 -0.437 0.807,-0.235 -0.315 0.920,0.127 1.073 3.651,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,115.167 137.305,279.145 103.825,NaN,
15:03:24:562,246.1417,1,RTdata,-4.306 0.324 -9.414,25.823 162.500 352.955,0.124 -0.267 -0.956,1,1,fakeWallNorth,0.579 1.733 1.770,-0.391 -0.436 0.811,-0.259 -0.267 0.928,0.052 1.242 3.659,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,5.184,105.919,109.098 135.147,290.294 109.789,55.876,
15:03:24:596,246.1755,1,RTdata,-4.283 0.329 -9.439,25.183 163.111 354.292,0.124 -0.267 -0.956,1,1,fakeWallNorth,0.551 1.738 1.792,-0.384 -0.426 0.819,-0.259 -0.267 0.928,0.052 1.242 3.659,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.815,82.946,103.826 135.170,296.483 111.873,24.435,
15:03:24:630,246.2084,1,RTdata,-4.259 0.333 -9.464,23.927 163.799 355.633,0.147 -0.175 -0.973,1,1,fakeWallNorth,0.525 1.742 1.813,-0.378 -0.406 0.832,-0.285 -0.175 0.942,-0.091 1.465 3.756,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.127,110.628,103.513 133.853,297.316 111.489,18.526,
15:03:24:663,246.2421,1,RTdata,-4.235 0.336 -9.487,22.443 164.499 356.764,0.147 -0.175 -0.973,1,1,fakeWallNorth,0.497 1.745 1.833,-0.372 -0.382 0.846,-0.285 -0.175 0.942,-0.091 1.465 3.756,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.204,166.335,105.768 132.440,294.652 110.113,17.731,
15:03:24:696,246.2753,1,RTdata,-4.210 0.337 -9.509,21.149 164.990 357.549,0.149 -0.095 -0.984,1,1,fakeWallNorth,0.470 1.746 1.851,-0.368 -0.361 0.857,-0.288 -0.095 0.953,-0.081 1.554 3.822,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.713,193.600,107.673 131.640,292.207 109.098,13.343,
15:03:24:729,246.3088,1,RTdata,-4.184 0.335 -9.531,20.332 165.414 358.109,0.149 -0.095 -0.984,1,1,fakeWallNorth,0.441 1.744 1.869,-0.363 -0.347 0.864,-0.288 -0.095 0.953,-0.081 1.554 3.822,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.330,207.826,109.518 131.075,290.186 108.415,11.771,
15:03:24:763,246.3421,1,RTdata,-4.158 0.331 -9.551,19.914 165.814 358.498,0.149 -0.095 -0.984,1,1,fakeWallNorth,0.412 1.740 1.885,-0.358 -0.341 0.869,-0.288 -0.095 0.953,-0.081 1.554 3.822,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.894,311.844,110.502 130.775,288.333 107.837,12.350,
15:03:24:795,246.3752,1,RTdata,-4.131 0.326 -9.570,19.476 166.262 358.615,0.149 -0.095 -0.984,1,1,fakeWallNorth,0.382 1.735 1.900,-0.353 -0.333 0.874,-0.288 -0.095 0.953,-0.081 1.554 3.822,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,110.586 130.642,287.926 107.609,NaN,
15:03:24:829,246.4087,1,RTdata,-4.103 0.320 -9.588,19.008 166.743 358.515,0.149 -0.095 -0.984,1,1,fakeWallNorth,0.352 1.730 1.913,-0.346 -0.326 0.880,-0.288 -0.095 0.953,-0.081 1.554 3.822,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,111.442 130.326,287.783 107.623,NaN,
15:03:24:863,246.4428,1,RTdata,-4.074 0.316 -9.605,18.225 167.174 358.357,0.136 -0.098 -0.986,1,1,fakeWallNorth,0.321 1.725 1.926,-0.341 -0.313 0.886,-0.275 -0.098 0.956,-0.169 1.545 3.883,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,112.397 129.885,287.416 107.548,NaN,
15:03:24:896,246.4756,1,RTdata,-4.045 0.312 -9.620,17.268 167.577 358.324,0.119 -0.087 -0.989,1,1,fakeWallNorth,0.290 1.721 1.937,-0.337 -0.297 0.894,-0.259 -0.087 0.962,-0.134 1.580 3.925,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,111.039 132.750,285.933 106.354,NaN,
15:03:24:930,246.509,1,RTdata,-4.014 0.310 -9.635,16.393 167.990 358.488,0.112 -0.072 -0.991,1,1,fakeWallNorth,0.258 1.719 1.947,-0.332 -0.282 0.900,-0.253 -0.072 0.965,-0.139 1.639 3.955,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.929,23.647,109.686 134.568,286.377 105.861,7.658,
15:03:24:963,246.5424,1,RTdata,-3.983 0.310 -9.649,15.836 168.425 359.125,0.049 -0.045 -0.998,1,1,fakeWallNorth,0.224 1.719 1.957,-0.326 -0.273 0.905,-0.191 -0.045 0.981,-0.064 1.636 3.534,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,111.732 133.887,285.003 104.837,NaN,
15:03:24:997,246.5758,1,RTdata,-3.951 0.313 -9.663,15.847 168.808 0.070,0.046 -0.045 -0.998,1,1,fakeWallNorth,0.191 1.722 1.966,-0.320 -0.273 0.907,-0.188 -0.045 0.981,-0.064 1.645 3.487,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,112.353 133.885,283.534 103.839,NaN,
15:03:25:030,246.6092,1,RTdata,-3.920 0.318 -9.676,16.055 169.164 1.431,0.036 -0.054 -0.998,1,1,fakeWallNorth,0.159 1.728 1.975,-0.314 -0.277 0.908,-0.179 -0.054 0.982,-0.092 1.643 3.485,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.640,327.079,112.179 133.945,282.413 102.754,2.561,
15:03:25:063,246.6424,1,RTdata,-3.891 0.324 -9.690,16.050 169.275 2.608,0.037 -0.057 -0.998,1,1,fakeWallNorth,0.128 1.733 1.984,-0.312 -0.276 0.909,-0.179 -0.057 0.982,-0.132 1.636 3.562,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,111.741 134.612,281.640 101.948,NaN,
15:03:25:097,246.6763,1,RTdata,-3.862 0.330 -9.706,16.015 169.066 3.213,0.035 -0.054 -0.998,1,1,fakeWallNorth,0.097 1.739 1.996,-0.315 -0.276 0.908,-0.177 -0.054 0.983,-0.142 1.653 3.497,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,111.209 135.657,279.364 101.095,NaN,
15:03:25:130,246.7094,1,RTdata,-3.835 0.335 -9.723,16.396 168.534 3.544,0.026 -0.086 -0.996,1,1,fakeWallNorth,0.068 1.744 2.009,-0.323 -0.282 0.903,-0.169 -0.086 0.982,-0.222 1.585 3.935,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.893,303.190,111.147 136.917,277.319 100.343,16.356,
15:03:25:164,246.7431,1,RTdata,-3.808 0.337 -9.742,17.489 167.596 3.594,0.080 -0.152 -0.985,1,1,fakeWallNorth,0.038 1.747 2.024,-0.336 -0.301 0.893,-0.220 -0.152 0.964,-0.506 1.379 4.670,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.906,228.608,117.536 134.332,275.563 103.137,87.176,
15:03:25:196,246.776,1,RTdata,-3.783 0.339 -9.761,19.336 166.379 3.398,0.131 -0.336 -0.933,1,1,fakeGround,0.011 1.748 2.039,-0.351 -0.331 0.876,-0.263 -0.336 0.904,-0.731 0.808 4.828,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,130.999 130.211,270.081 110.736,NaN,
15:03:25:231,246.8102,1,RTdata,-3.759 0.338 -9.782,21.613 165.103 2.990,0.143 -0.370 -0.918,1,1,fakeGround,-0.016 1.747 2.056,-0.365 -0.368 0.855,-0.272 -0.370 0.888,-0.957 0.505 5.383,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,0.387,148.544,130.700 129.316,270.023 110.635,29.361,
15:03:25:264,246.8435,1,RTdata,-3.736 0.336 -9.803,23.566 164.189 2.476,0.145 -0.353 -0.924,1,1,fakeGround,-0.042 1.746 2.074,-0.373 -0.400 0.837,-0.275 -0.353 0.894,-0.752 0.863 4.538,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.947,69.617,126.291 130.822,271.492 108.667,29.090,
15:03:25:297,246.8762,1,RTdata,-3.715 0.334 -9.825,24.864 163.948 2.185,0.138 -0.348 -0.927,1,1,fakeGround,-0.065 1.743 2.092,-0.373 -0.420 0.827,-0.269 -0.348 0.898,-0.651 1.009 4.108,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,3.457,65.617,122.732 131.876,272.657 106.920,19.360,
15:03:25:330,246.9101,1,RTdata,-3.695 0.332 -9.848,25.671 164.489 2.165,0.120 -0.342 -0.932,1,1,fakeGround,-0.088 1.741 2.113,-0.363 -0.433 0.825,-0.252 -0.342 0.905,-0.684 0.968 4.226,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,4.141,66.067,121.084 132.127,274.265 106.430,8.806,
15:03:25:364,246.9434,1,RTdata,-3.677 0.328 -9.872,26.032 165.456 2.344,0.112 -0.330 -0.937,1,1,fakeGround,-0.110 1.738 2.134,-0.348 -0.439 0.829,-0.245 -0.330 0.912,-0.548 1.171 3.718,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,120.951 131.612,275.502 106.019,NaN,
15:03:25:397,246.9766,1,RTdata,-3.660 0.325 -9.897,26.047 166.624 2.572,0.049 -0.321 -0.946,1,1,fakeGround,-0.131 1.734 2.156,-0.331 -0.439 0.835,-0.184 -0.321 0.929,-0.512 1.102 3.982,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.533,18.590,117.665 136.465,274.072 104.245,75.996,
15:03:25:431,247.0101,1,RTdata,-3.643 0.321 -9.923,25.730 167.769 2.769,-0.041 -0.224 -0.974,1,1,fakeWallNorth,-0.151 1.730 2.179,-0.315 -0.434 0.844,-0.099 -0.224 0.969,-0.384 1.235 4.273,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.879,8.379,108.589 148.310,273.702 99.677,22.982,
15:03:25:464,247.0436,1,RTdata,-3.628 0.316 -9.950,25.321 168.729 2.842,-0.036 -0.227 -0.973,1,1,fakeWallNorth,-0.170 1.726 2.204,-0.302 -0.428 0.852,-0.104 -0.227 0.968,-0.393 1.257 4.154,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,1.164,192.297,109.802 145.743,274.531 98.731,17.029,
15:03:25:497,247.0769,1,RTdata,-3.612 0.312 -9.978,25.016 169.367 2.700,-0.045 -0.249 -0.967,1,1,fakeWallNorth,-0.189 1.722 2.229,-0.293 -0.423 0.858,-0.094 -0.249 0.964,-0.351 1.293 3.872,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,2.002,195.968,110.954 144.037,274.723 98.621,9.805,
15:03:25:530,247.11,1,RTdata,-3.598 0.309 -10.007,24.961 169.713 2.292,-0.045 -0.256 -0.966,1,1,fakeWallNorth,-0.207 1.718 2.256,-0.288 -0.422 0.860,-0.094 -0.256 0.962,-0.491 0.959 5.125,2.910 0.000 1.740,2.910 0.000 1.740,0.000 0.000 0.000 1.000,0.000 0.000 0.000 1.000,NaN,NaN,111.799 142.878,274.597 98.578,NaN,
